airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
WN,4547,MCI,3458,DCA,3520,,0,73W
WN,4547,MCI,3458,DEN,3751,,0,73W 738 73C 733
WN,4547,MCI,3458,FLL,3533,,0,73W 733
WN,4547,MCI,3458,HOU,3566,,0,73W
WN,4547,MCI,3458,IND,3585,,0,73C 733 73W
WN,4547,MCI,3458,LAS,3877,,0,738 73W 73C 73H
WN,4547,MCI,3458,LAX,3484,,0,73W 73C 73H 733
WN,4547,MCI,3458,MCO,3878,,0,73W 73C 738
WN,4547,MCI,3458,MDW,3747,,0,73W 73H
WN,4547,MCI,3458,MKE,3717,,0,73W
WN,4547,MCI,3458,MSP,3858,,0,73W 73C
WN,4547,MCI,3458,MSY,3861,,0,73W
WN,4547,MCI,3458,OAK,3453,,0,73W
WN,4547,MCI,3458,PDX,3720,,0,733
WN,4547,MCI,3458,PHX,3462,,0,73C 73W 738 733
WN,4547,MCI,3458,SAN,3731,,0,733 73C
WN,4547,MCI,3458,STL,3678,,0,73C 73W
WN,4547,MCI,3458,TPA,3646,,0,73W
WN,4547,MCO,3878,ALB,3864,,0,73W
WN,4547,MCO,3878,ATL,3682,,0,73W
WN,4547,MCO,3878,AUS,3673,,0,733 73W
WN,4547,MCO,3878,BDL,3825,,0,73C 73W 738 73H
WN,4547,MCO,3878,BHM,3811,,0,73W
WN,4547,MCO,3878,BNA,3690,,0,73W 73C
WN,4547,MCO,3878,BOS,3448,,1,73W
WN,4547,MCO,3878,BUF,3820,,0,73W 733 73C
WN,4547,MCO,3878,BWI,3849,,0,73W 733 73C 738
WN,4547,MCO,3878,CAK,4112,,1,73C 73W
WN,4547,MCO,3878,CLT,3876,,0,73W
WN,4547,MCO,3878,CMH,3759,,0,73C 73W 733 73H
WN,4547,MCO,3878,DAY,3627,,0,73W
WN,4547,MCO,3878,DEN,3751,,0,73W 73H
WN,4547,MCO,3878,EYW,3875,,0,73W
WN,4547,MCO,3878,FNT,4089,,0,73W
WN,4547,MCO,3878,GRR,3685,,0,73W 73C
WN,4547,MCO,3878,HOU,3566,,0,73W 733 73H
WN,4547,MCO,3878,IND,3585,,0,73W 73C 733
WN,4547,MCO,3878,ISP,3857,,0,73W
WN,4547,MCO,3878,JAN,3580,,0,73W
WN,4547,MCO,3878,LAS,3877,,0,738 73H
WN,4547,MCO,3878,MCI,3458,,0,733 73W 73C
WN,4547,MCO,3878,MDW,3747,,0,73W 738 73H 733
WN,4547,MCO,3878,MEM,3473,,0,73W
WN,4547,MCO,3878,MHT,4011,,0,73W 738
WN,4547,MCO,3878,MKE,3717,,0,73W
WN,4547,MCO,3878,MSP,3858,,0,73W 73C
WN,4547,MCO,3878,MSY,3861,,0,73W 73C 733
WN,4547,MCO,3878,ORF,3611,,0,73W
WN,4547,MCO,3878,PHL,3752,,0,73W 733
WN,4547,MCO,3878,PHX,3462,,0,73W 738
WN,4547,MCO,3878,PIT,3570,,0,73W
WN,4547,MCO,3878,PVD,3641,,0,73C 733 73W 73H
WN,4547,MCO,3878,RDU,3626,,0,73W 733 73C
WN,4547,MCO,3878,RIC,3608,,0,733 73W 73C
WN,4547,MCO,3878,ROC,3622,,0,73W
WN,4547,MCO,3878,SAT,3621,,0,73H 73W
WN,4547,MCO,3878,SDF,4014,,0,73W
WN,4547,MCO,3878,SJU,2890,,0,73H 73W 738
WN,4547,MCO,3878,STL,3678,,0,73W 73C
WN,4547,MDW,3747,ABQ,4019,,0,73W
WN,4547,MDW,3747,ALB,3864,,0,73H 73W
WN,4547,MDW,3747,ATL,3682,,0,73W
WN,4547,MDW,3747,AUS,3673,,0,73W
WN,4547,MDW,3747,BDL,3825,,0,73W
WN,4547,MDW,3747,BHM,3811,,0,73W
WN,4547,MDW,3747,BKG,6962,,0,73W
WN,4547,MDW,3747,BNA,3690,,0,73W
WN,4547,MDW,3747,BOS,3448,,0,73W
WN,4547,MDW,3747,BUF,3820,,0,73W 738 73H
WN,4547,MDW,3747,BWI,3849,,0,73W 73H 738
WN,4547,MDW,3747,CHS,3806,,0,73W
WN,4547,MDW,3747,CLE,3486,,0,73W 73C
WN,4547,MDW,3747,CLT,3876,,0,73W
WN,4547,MDW,3747,CMH,3759,,0,733 73W 73C 73H
WN,4547,MDW,3747,DEN,3751,,0,73W 73H
WN,4547,MDW,3747,DSM,3729,,0,73W
WN,4547,MDW,3747,DTW,3645,,0,73W 73H
WN,4547,MDW,3747,EWR,3494,,0,73W
WN,4547,MDW,3747,FLL,3533,,0,73W 738
WN,4547,MDW,3747,GSP,4034,,0,73W
WN,4547,MDW,3747,HOU,3566,,0,73W 73H
WN,4547,MDW,3747,IAD,3714,,0,73W 73H
WN,4547,MDW,3747,ICT,3457,,0,73W
WN,4547,MDW,3747,JAN,3580,,0,73W
WN,4547,MDW,3747,JAX,3712,,0,73W
WN,4547,MDW,3747,LAS,3877,,0,73W 73H 738
WN,4547,MDW,3747,LAX,3484,,0,73W 73H
WN,4547,MDW,3747,LGA,3697,,0,73W 73H
WN,4547,MDW,3747,LIT,3660,,0,73W
WN,4547,MDW,3747,MCI,3458,,0,73W 73H
WN,4547,MDW,3747,MCO,3878,,0,73H 73W
WN,4547,MDW,3747,MEM,3473,,0,73W
WN,4547,MDW,3747,MHT,4011,,0,73W 73H
WN,4547,MDW,3747,MSP,3858,,0,73W 73H
WN,4547,MDW,3747,MSY,3861,,0,73H 73W 
WN,4547,MDW,3747,OAK,3453,,0,73W
WN,4547,MDW,3747,OKC,3863,,0,73W
WN,4547,MDW,3747,OMA,3454,,0,73W
WN,4547,MDW,3747,ONT,3734,,0,73W
WN,4547,MDW,3747,ORF,3611,,0,73W
WN,4547,MDW,3747,PDX,3720,,0,73W 73H
WN,4547,MDW,3747,PHL,3752,,0,73W
WN,4547,MDW,3747,PHX,3462,,0,73W 73H 738
WN,4547,MDW,3747,PIT,3570,,0,73W 73H
WN,4547,MDW,3747,PVD,3641,,0,73W 738
WN,4547,MDW,3747,RDU,3626,,0,73W 73H
WN,4547,MDW,3747,RNO,3807,,0,73W
WN,4547,MDW,3747,ROC,3622,,0,73W
WN,4547,MDW,3747,RSW,3793,,0,73W 73H
WN,4547,MDW,3747,SAN,3731,,0,738 73W 73H
WN,4547,MDW,3747,SAT,3621,,0,73W
WN,4547,MDW,3747,SDF,4014,,0,73C 73W 733
WN,4547,MDW,3747,SEA,3577,,0,73H 73W
WN,4547,MDW,3747,SFO,3469,,0,73W
WN,4547,MDW,3747,SJC,3748,,0,73W
WN,4547,MDW,3747,SLC,3536,,0,73W 73H
WN,4547,MDW,3747,SMF,3817,,0,73W 73H
WN,4547,MDW,3747,STL,3678,,0,73W 738 73C
WN,4547,MDW,3747,TPA,3646,,0,73W 738 73H
WN,4547,MDW,3747,TUL,3855,,0,73W
WN,4547,MDW,3747,TUS,3636,,0,73W 73H
WN,4547,MEM,3473,BWI,3849,,0,73C 73W
WN,4547,MEM,3473,HOU,3566,,0,733
WN,4547,MEM,3473,MCO,3878,,0,73C 73W
WN,4547,MEM,3473,MDW,3747,,0,73W
WN,4547,MEM,3473,TPA,3646,,0,73W
WN,4547,MHT,4011,BWI,3849,,0,73W 73H 733 73C 738
WN,4547,MHT,4011,MCO,3878,,0,73W 73H 738
WN,4547,MHT,4011,MDW,3747,,0,73H 73W
WN,4547,MHT,4011,TPA,3646,,0,73W 73H
WN,4547,MKE,3717,ATL,3682,Y,0,717 73G
WN,4547,MKE,3717,BOS,3448,,0,73W 733
WN,4547,MKE,3717,BWI,3849,,0,733 73W 73C
WN,4547,MKE,3717,DCA,3520,Y,0,717
WN,4547,MKE,3717,DEN,3751,,0,73W
WN,4547,MKE,3717,FLL,3533,,0,73W
WN,4547,MKE,3717,LAS,3877,,0,73H 73W
WN,4547,MKE,3717,LAX,3484,,0,73W
WN,4547,MKE,3717,LGA,3697,,0,73W
WN,4547,MKE,3717,MCI,3458,,0,733 73W
WN,4547,MKE,3717,MCO,3878,,0,73W
WN,4547,MKE,3717,MSP,3858,,0,73W 73C
WN,4547,MKE,3717,MSY,3861,,0,73C 73W
WN,4547,MKE,3717,PHX,3462,,0,73W
WN,4547,MKE,3717,RSW,3793,,0,73W
WN,4547,MKE,3717,SEA,3577,,0,73W
WN,4547,MKE,3717,SFO,3469,,0,73W
WN,4547,MKE,3717,STL,3678,,0,73W 73C
WN,4547,MKE,3717,TPA,3646,,0,73W
WN,4547,MSP,3858,ATL,3682,Y,0,717
WN,4547,MSP,3858,DEN,3751,,0,73W 73H 73C
WN,4547,MSP,3858,MCI,3458,,0,73C 73W
WN,4547,MSP,3858,MCO,3878,,0,73W
WN,4547,MSP,3858,MDW,3747,,0,73W 73H
WN,4547,MSP,3858,MKE,3717,,0,73W 73C
WN,4547,MSP,3858,PHX,3462,,0,73C 73W
WN,4547,MSP,3858,STL,3678,,0,73W 733
WN,4547,MSY,3861,ATL,3682,,0,73W
WN,4547,MSY,3861,AUS,3673,,0,73C 735
WN,4547,MSY,3861,BNA,3690,,0,735 73W 733
WN,4547,MSY,3861,BWI,3849,,0,73W
WN,4547,MSY,3861,DAL,3502,,0,733 73W 73C 735
WN,4547,MSY,3861,DEN,3751,,0,73W 
WN,4547,MSY,3861,EWR,3494,,0,73W
WN,4547,MSY,3861,EYW,3875,,0,73W
WN,4547,MSY,3861,FLL,3533,,0,73W 73C 
WN,4547,MSY,3861,HOU,3566,,0,73W 735 73C 
WN,4547,MSY,3861,LAS,3877,,0,73W 73H
WN,4547,MSY,3861,LAX,3484,,0,73H 73W
WN,4547,MSY,3861,MCI,3458,,0,73W
WN,4547,MSY,3861,MCO,3878,,0,733 73W 73C
WN,4547,MSY,3861,MDW,3747,,0,73W 73H
WN,4547,MSY,3861,MKE,3717,,0,73W
WN,4547,MSY,3861,PHX,3462,,0,73H 73W
WN,4547,MSY,3861,SAN,3731,,0,73W
WN,4547,MSY,3861,STL,3678,,0,73W 73C
WN,4547,MSY,3861,TPA,3646,,0,73C 73W 733
WN,4547,NAS,1953,ATL,3682,Y,0,73G
WN,4547,OAK,3453,ABQ,4019,,0,73W
WN,4547,OAK,3453,AUS,3673,,0,73W
WN,4547,OAK,3453,BOI,3495,,0,73W
WN,4547,OAK,3453,BUR,3644,,0,73W
WN,4547,OAK,3453,DEN,3751,,0,73W
WN,4547,OAK,3453,GEG,3467,,0,73W
WN,4547,OAK,3453,HOU,3566,,0,73W
WN,4547,OAK,3453,LAS,3877,,0,73W 73H 73C 738 733
WN,4547,OAK,3453,LAX,3484,,0,73W 73C 738 733 73H
WN,4547,OAK,3453,MCI,3458,,0,73W
WN,4547,OAK,3453,MDW,3747,,0,73H 73W 738
WN,4547,OAK,3453,ONT,3734,,0,733 73C 73W
WN,4547,OAK,3453,PDX,3720,,0,733 73W 73C
WN,4547,OAK,3453,PHX,3462,,0,73W 73C 733 73H
WN,4547,OAK,3453,SAN,3731,,0,73C 73W 733 73H
WN,4547,OAK,3453,SEA,3577,,0,733 73C 73W
WN,4547,OAK,3453,SLC,3536,,0,73W 73C
WN,4547,OAK,3453,SNA,3867,,0,73W
WN,4547,OKC,3863,ATL,3682,Y,0,717
WN,4547,OKC,3863,BWI,3849,,0,73W
WN,4547,OKC,3863,DAL,3502,,0,73W 73C
WN,4547,OKC,3863,DEN,3751,,0,73W 73C
WN,4547,OKC,3863,HOU,3566,,0,733 73W
WN,4547,OKC,3863,LAS,3877,,0,73C 73W
WN,4547,OKC,3863,MDW,3747,,0,73W 73C
WN,4547,OKC,3863,PHX,3462,,0,73W
WN,4547,OKC,3863,STL,3678,,0,73C 73W
WN,4547,OMA,3454,DEN,3751,,0,73W 73C
WN,4547,OMA,3454,LAS,3877,,0,73W
WN,4547,OMA,3454,MDW,3747,,0,73W
WN,4547,OMA,3454,PHX,3462,,0,733 73C 73W
WN,4547,OMA,3454,STL,3678,,0,73W 733
WN,4547,ONT,3734,DEN,3751,,0,73C 73W 73H
WN,4547,ONT,3734,LAS,3877,,0,73W 73C 73H 738
WN,4547,ONT,3734,MDW,3747,,0,73W
WN,4547,ONT,3734,OAK,3453,,0,73W 73C 73H 733
WN,4547,ONT,3734,PHX,3462,,0,73H 73W 73C
WN,4547,ONT,3734,SJC,3748,,0,73W 733 73C
WN,4547,ONT,3734,SMF,3817,,0,73H 733 73C 73W
WN,4547,ORF,3611,ATL,3682,Y,0,717
WN,4547,ORF,3611,BWI,3849,,0,73W
WN,4547,ORF,3611,MCO,3878,,0,73C 73W
WN,4547,ORF,3611,MDW,3747,,0,73W
WN,4547,PBI,3722,ATL,3682,,0,73W 733
WN,4547,PBI,3722,BWI,3849,,0,73W 733
WN,4547,PBI,3722,ISP,3857,,0,73W
WN,4547,PDX,3720,ABQ,4019,,0,733 73C
WN,4547,PDX,3720,DEN,3751,,0,73W 73H
WN,4547,PDX,3720,LAS,3877,,0,73W 73H
WN,4547,PDX,3720,MCI,3458,,0,733
WN,4547,PDX,3720,MDW,3747,,0,73H 73W
WN,4547,PDX,3720,OAK,3453,,0,73W 73C 733
WN,4547,PDX,3720,PHX,3462,,0,733 73W 73C
WN,4547,PDX,3720,RNO,3807,,0,73W
WN,4547,PDX,3720,SJC,3748,,0,73W 733
WN,4547,PDX,3720,SLC,3536,,0,73C 73W
WN,4547,PDX,3720,SMF,3817,,0,73W 733 73C
WN,4547,PHL,3752,ATL,3682,Y,0,717
WN,4547,PHL,3752,BNA,3690,,0,73W 73C
WN,4547,PHL,3752,DEN,3751,,0,73W
WN,4547,PHL,3752,FLL,3533,,0,73W
WN,4547,PHL,3752,LAS,3877,,0,73W
WN,4547,PHL,3752,MCO,3878,,0,73W 73C 733
WN,4547,PHL,3752,MDW,3747,,0,73H 73W
WN,4547,PHL,3752,PHX,3462,,0,73W
WN,4547,PHL,3752,RSW,3793,,0,73C 733
WN,4547,PHL,3752,STL,3678,,0,73W 73C
WN,4547,PHL,3752,TPA,3646,,0,73W 733
WN,4547,PHX,3462,ABQ,4019,,0,73W 735 73C 733
WN,4547,PHX,3462,ATL,3682,,0,73W
WN,4547,PHX,3462,AUS,3673,,0,73C 73W 733
WN,4547,PHX,3462,BNA,3690,,0,73C 73W
WN,4547,PHX,3462,BOI,3495,,0,73W
WN,4547,PHX,3462,BUF,3820,,0,73W
WN,4547,PHX,3462,BUR,3644,,0,73W
WN,4547,PHX,3462,BWI,3849,,0,73W
WN,4547,PHX,3462,CMH,3759,,0,73W
WN,4547,PHX,3462,DEN,3751,,0,73W 73H 73C 733
WN,4547,PHX,3462,DTW,3645,,0,73W
WN,4547,PHX,3462,ELP,3559,,0,735 73W 73C
WN,4547,PHX,3462,EWR,3494,,0,73W
WN,4547,PHX,3462,FLL,3533,,0,73W
WN,4547,PHX,3462,GEG,3467,,0,73W
WN,4547,PHX,3462,HOU,3566,,0,73W 733 73H 73C
WN,4547,PHX,3462,IND,3585,,0,73W 73C 733
WN,4547,PHX,3462,LAS,3877,,0,73W 73C 735
WN,4547,PHX,3462,LAX,3484,,0,73W 73C 733 738
WN,4547,PHX,3462,LIT,3660,,0,73W
WN,4547,PHX,3462,MCI,3458,,0,73W 733 738 73C
WN,4547,PHX,3462,MCO,3878,,0,73W 73H
WN,4547,PHX,3462,MDW,3747,,0,73W 73H 738
WN,4547,PHX,3462,MKE,3717,,0,73W
WN,4547,PHX,3462,MSP,3858,,0,73W 73H
WN,4547,PHX,3462,MSY,3861,,0,73H 73W
WN,4547,PHX,3462,OAK,3453,,0,733 73C 73W 738 73H
WN,4547,PHX,3462,OKC,3863,,0,73C 73W
WN,4547,PHX,3462,OMA,3454,,0,73C 73W 733
WN,4547,PHX,3462,ONT,3734,,0,73W 73C 738
WN,4547,PHX,3462,PDX,3720,,0,73W 73C
WN,4547,PHX,3462,PHL,3752,,0,73W
WN,4547,PHX,3462,PIT,3570,,0,73W
WN,4547,PHX,3462,RDU,3626,,0,73W
WN,4547,PHX,3462,RNO,3807,,0,73W 73H
WN,4547,PHX,3462,SAN,3731,,0,73W 733 73C
WN,4547,PHX,3462,SAT,3621,,0,73W 73C
WN,4547,PHX,3462,SDF,4014,,0,73W
WN,4547,PHX,3462,SEA,3577,,0,73W 73C 733
WN,4547,PHX,3462,SFO,3469,,0,73W 733
WN,4547,PHX,3462,SJC,3748,,0,73W 733 73H 73C
WN,4547,PHX,3462,SLC,3536,,0,738 733 73W 73C
WN,4547,PHX,3462,SMF,3817,,0,73W 733 73H
WN,4547,PHX,3462,SNA,3867,,0,73W 73H
WN,4547,PHX,3462,STL,3678,,0,73C 733 73W
WN,4547,PHX,3462,TPA,3646,,0,73W
WN,4547,PHX,3462,TUL,3855,,0,73W
WN,4547,PIT,3570,ATL,3682,Y,0,717 73G
WN,4547,PIT,3570,BNA,3690,,0,73C 733 73W
WN,4547,PIT,3570,BWI,3849,,0,733 73W
WN,4547,PIT,3570,DEN,3751,,0,73W
WN,4547,PIT,3570,DFW,3670,Y,0,717
WN,4547,PIT,3570,FLL,3533,,0,73W
WN,4547,PIT,3570,HOU,3566,,0,73W
WN,4547,PIT,3570,LAS,3877,,0,738 73H 73W
WN,4547,PIT,3570,MCO,3878,,0,73W 738 733
WN,4547,PIT,3570,MDW,3747,,0,73W 73H
WN,4547,PIT,3570,PHX,3462,,0,73W
WN,4547,PIT,3570,RSW,3793,,0,73W 73C
WN,4547,PIT,3570,TPA,3646,,0,73W 733 73C
WN,4547,PNS,3564,BNA,3690,,0,73W
WN,4547,PNS,3564,HOU,3566,,0,73W
WN,4547,PUJ,1760,ATL,3682,Y,0,73G
WN,4547,PVD,3641,BWI,3849,,0,73C 738 73W 733
WN,4547,PVD,3641,FLL,3533,,0,73W 73H
WN,4547,PVD,3641,MCO,3878,,0,73W 738 73H
WN,4547,PVD,3641,MDW,3747,,0,73H 73W
WN,4547,PVD,3641,RSW,3793,,0,73W
WN,4547,PVD,3641,TPA,3646,,0,73W 73H
WN,4547,RDU,3626,ATL,3682,Y,0,717
WN,4547,RDU,3626,BNA,3690,,0,73W 733
WN,4547,RDU,3626,BWI,3849,,0,73W 733 73C
WN,4547,RDU,3626,DEN,3751,,0,73W
WN,4547,RDU,3626,FLL,3533,,0,73W
WN,4547,RDU,3626,HOU,3566,,0,73W 733
WN,4547,RDU,3626,LAS,3877,,0,73W
WN,4547,RDU,3626,MCO,3878,,0,733 73W 73C
WN,4547,RDU,3626,MDW,3747,,0,73W 73H
WN,4547,RDU,3626,PHX,3462,,0,73W
WN,4547,RDU,3626,STL,3678,,0,73W
WN,4547,RDU,3626,TPA,3646,,0,73W 73C
WN,4547,RIC,3608,ATL,3682,Y,0,717
WN,4547,RIC,3608,MCO,3878,,0,733 73W 73C
WN,4547,RNO,3807,DEN,3751,,0,73W 73H
WN,4547,RNO,3807,LAS,3877,,0,73H 73W 738
WN,4547,RNO,3807,LAX,3484,,0,73W
WN,4547,RNO,3807,MDW,3747,,0,73W
WN,4547,RNO,3807,PDX,3720,,0,73W
WN,4547,RNO,3807,PHX,3462,,0,73W
WN,4547,RNO,3807,SAN,3731,,0,73W
WN,4547,RNO,3807,SEA,3577,,0,73W
WN,4547,ROC,3622,BWI,3849,,0,73W
WN,4547,ROC,3622,MCO,3878,,0,73W
WN,4547,ROC,3622,MDW,3747,,0,73W
WN,4547,ROC,3622,TPA,3646,,0,73W
WN,4547,RSW,3793,ATL,3682,,0,733
WN,4547,RSW,3793,BDL,3825,,0,73C 73W
WN,4547,RSW,3793,BWI,3849,,0,73H 73C 73W 733
WN,4547,RSW,3793,CMH,3759,,0,73W
WN,4547,RSW,3793,DCA,3520,Y,0,717
WN,4547,RSW,3793,IND,3585,,0,73W 73C
WN,4547,RSW,3793,MDW,3747,,0,73W 73H
WN,4547,RSW,3793,MKE,3717,,0,73C 73W
WN,4547,RSW,3793,PHL,3752,,0,73W
WN,4547,RSW,3793,PIT,3570,,0,73W
WN,4547,RSW,3793,PVD,3641,,0,73C
WN,4547,RSW,3793,STL,3678,,0,73W 73C
WN,4547,SAN,3731,ABQ,4019,,0,73W 73C
WN,4547,SAN,3731,ATL,3682,,0,73W
WN,4547,SAN,3731,AUS,3673,,0,73W
WN,4547,SAN,3731,BNA,3690,,0,73W 73H
WN,4547,SAN,3731,BWI,3849,,0,73W 738
WN,4547,SAN,3731,DEN,3751,,0,73W 73H 738
WN,4547,SAN,3731,HOU,3566,,0,73W
WN,4547,SAN,3731,LAS,3877,,0,73W 73H 733 73C
WN,4547,SAN,3731,MCI,3458,,0,73W 738
WN,4547,SAN,3731,MDW,3747,,0,73H 73W
WN,4547,SAN,3731,MSY,3861,,0,73W
WN,4547,SAN,3731,OAK,3453,,0,73C 73W 733
WN,4547,SAN,3731,PHX,3462,,0,73W 73C
WN,4547,SAN,3731,RNO,3807,,0,73W
WN,4547,SAN,3731,SAT,3621,,0,73W
WN,4547,SAN,3731,SFO,3469,,0,73W 73C 733
WN,4547,SAN,3731,SJC,3748,,0,733 73W 73H 73C
WN,4547,SAN,3731,SMF,3817,,0,73W 73C 733
WN,4547,SAN,3731,STL,3678,,0,73W
WN,4547,SAN,3731,TUS,3636,,0,73W 73C
WN,4547,SAT,3621,ATL,3682,,0,73C 73W
WN,4547,SAT,3621,BNA,3690,,0,73C 73W
WN,4547,SAT,3621,BWI,3849,,0,73W 73H
WN,4547,SAT,3621,DAL,3502,,0,73W 73C 735 733
WN,4547,SAT,3621,DEN,3751,,0,73W
WN,4547,SAT,3621,ELP,3559,,0,735 73W
WN,4547,SAT,3621,HOU,3566,,0,73W 735 73C
WN,4547,SAT,3621,HRL,3560,,0,73W
WN,4547,SAT,3621,LAS,3877,,0,73W
WN,4547,SAT,3621,LAX,3484,,0,73H 73W
WN,4547,SAT,3621,MCO,3878,,0,73W
WN,4547,SAT,3621,MDW,3747,,0,73W
WN,4547,SAT,3621,PHX,3462,,0,73W
WN,4547,SAT,3621,SAN,3731,,0,73W
WN,4547,SAT,3621,STL,3678,,0,733 73C 73W
WN,4547,SAT,3621,TPA,3646,,0,73C 733
WN,4547,SDF,4014,ATL,3682,,0,733 73W
WN,4547,SDF,4014,BWI,3849,,0,73W 733
WN,4547,SDF,4014,DEN,3751,,0,73C 73W
WN,4547,SDF,4014,LAS,3877,,0,73W
WN,4547,SDF,4014,MCO,3878,,0,73C 73W
WN,4547,SDF,4014,MDW,3747,,0,73W
WN,4547,SDF,4014,PHX,3462,,0,73W
WN,4547,SDF,4014,TPA,3646,,0,73W
WN,4547,SEA,3577,ABQ,4019,,0,73C 73W 733
WN,4547,SEA,3577,BWI,3849,,0,73W
WN,4547,SEA,3577,DEN,3751,,0,73W 733 73C
WN,4547,SEA,3577,LAS,3877,,0,733 73H 73W
WN,4547,SEA,3577,MDW,3747,,0,73H 73W
WN,4547,SEA,3577,MKE,3717,,0,73W
WN,4547,SEA,3577,OAK,3453,,0,73W 73C
WN,4547,SEA,3577,PHX,3462,,0,733 73C 73W
WN,4547,SEA,3577,RNO,3807,,0,73W
WN,4547,SEA,3577,SJC,3748,,0,733 73C 73W 73H
WN,4547,SEA,3577,SLC,3536,,0,73W 73C
WN,4547,SEA,3577,SMF,3817,,0,73W 73H 733 73C
WN,4547,SFO,3469,ATL,3682,,0,73W
WN,4547,SFO,3469,DEN,3751,,0,73C 73W
WN,4547,SFO,3469,LAS,3877,,0,73W 73C 733 73H
WN,4547,SFO,3469,LAX,3484,,0,733 73W 73C
WN,4547,SFO,3469,MDW,3747,,0,73W
WN,4547,SFO,3469,MKE,3717,,0,73W
WN,4547,SFO,3469,PHX,3462,,0,73C 73W 733
WN,4547,SFO,3469,SAN,3731,,0,73W 73C 733
WN,4547,SFO,3469,SNA,3867,,0,73W
WN,4547,SJC,3748,AUS,3673,,0,73W
WN,4547,SJC,3748,BUR,3644,,0,73W
WN,4547,SJC,3748,DEN,3751,,0,73W
WN,4547,SJC,3748,LAS,3877,,0,73W 733 73C 73H
WN,4547,SJC,3748,LAX,3484,,0,73W 733 73C 73H 738
WN,4547,SJC,3748,MDW,3747,,0,73W
WN,4547,SJC,3748,ONT,3734,,0,73C 733 73W
WN,4547,SJC,3748,PDX,3720,,0,73W 73H 733 73C
WN,4547,SJC,3748,PHX,3462,,0,733 73C 73W
WN,4547,SJC,3748,SAN,3731,,0,73W 73C 733 73H
WN,4547,SJC,3748,SEA,3577,,0,73H 733 73C 73W
WN,4547,SJC,3748,SNA,3867,,0,73H 73W
WN,4547,SJU,2890,ATL,3682,,0,73W
WN,4547,SJU,2890,BWI,3849,,0,73W 738
WN,4547,SJU,2890,FLL,3533,,0,73W
WN,4547,SJU,2890,MCO,3878,,0,73W 738
WN,4547,SJU,2890,TPA,3646,,0,73H 73W
WN,4547,SLC,3536,BWI,3849,,0,73W
WN,4547,SLC,3536,DEN,3751,,0,73W 738 733 73C 73H
WN,4547,SLC,3536,LAS,3877,,0,73W 73C
WN,4547,SLC,3536,LAX,3484,,0,73C 733 73W
WN,4547,SLC,3536,MDW,3747,,0,73H 73W
WN,4547,SLC,3536,OAK,3453,,0,73W 73C 733
WN,4547,SLC,3536,PDX,3720,,0,733 73W
WN,4547,SLC,3536,PHX,3462,,0,73W 733 73H 73C
WN,4547,SLC,3536,SEA,3577,,0,73W 73C
WN,4547,SMF,3817,BUR,3644,,0,73W
WN,4547,SMF,3817,DEN,3751,,0,73W 733 73H
WN,4547,SMF,3817,LAS,3877,,0,73H 73W 733 73C 738
WN,4547,SMF,3817,LAX,3484,,0,73C 73W 733 73H 738
WN,4547,SMF,3817,MDW,3747,,0,73W
WN,4547,SMF,3817,ONT,3734,,0,733 73W 73C 73H
WN,4547,SMF,3817,PDX,3720,,0,73W 73C
WN,4547,SMF,3817,PHX,3462,,0,733 73W 73C
WN,4547,SMF,3817,SAN,3731,,0,73W 73H 73C 733
WN,4547,SMF,3817,SEA,3577,,0,73W 73C 733
WN,4547,SMF,3817,SNA,3867,,0,73W
WN,4547,SNA,3867,DEN,3751,,0,73W
WN,4547,SNA,3867,HOU,3566,,0,73W
WN,4547,SNA,3867,LAS,3877,,0,73W
WN,4547,SNA,3867,OAK,3453,,0,73W 73H
WN,4547,SNA,3867,PHX,3462,,0,73W 73H
WN,4547,SNA,3867,SFO,3469,,0,73W
WN,4547,SNA,3867,SJC,3748,,0,73W
WN,4547,SNA,3867,SMF,3817,,0,73W 73H
WN,4547,STL,3678,ATL,3682,,0,73W
WN,4547,STL,3678,BNA,3690,,0,73W 73C
WN,4547,STL,3678,BOS,3448,,0,73C 73W
WN,4547,STL,3678,BWI,3849,,0,73C 73W 733
WN,4547,STL,3678,CMH,3759,,0,73W
WN,4547,STL,3678,DAL,3502,,0,73W 73C
WN,4547,STL,3678,DCA,3520,,0,73W
WN,4547,STL,3678,DEN,3751,,0,733 73W 73C
WN,4547,STL,3678,DTW,3645,,0,73C
WN,4547,STL,3678,ECP,7669,,0,73W
WN,4547,STL,3678,EWR,3494,,0,73W
WN,4547,STL,3678,FLL,3533,,0,733 73W
WN,4547,STL,3678,GRR,3685,,0,73C 73W
WN,4547,STL,3678,HOU,3566,,0,73W 733 73C
WN,4547,STL,3678,LAS,3877,,0,738 73W 73C 73H 733
WN,4547,STL,3678,LAX,3484,,0,73W
WN,4547,STL,3678,LGA,3697,,0,73W
WN,4547,STL,3678,MCI,3458,,0,73W 73C
WN,4547,STL,3678,MCO,3878,,0,73W 73H 733
WN,4547,STL,3678,MDW,3747,,0,73W 73H 73C
WN,4547,STL,3678,MKE,3717,,0,73W
WN,4547,STL,3678,MSP,3858,,0,73W
WN,4547,STL,3678,MSY,3861,,0,73W 73C
WN,4547,STL,3678,OKC,3863,,0,73C
WN,4547,STL,3678,OMA,3454,,0,733 73C 73W
WN,4547,STL,3678,PHL,3752,,0,73C 73W
WN,4547,STL,3678,PHX,3462,,0,73W 733 73H
