airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
SQ,4435,MXP,1524,SIN,3316,,0,77W
SQ,4435,NGO,3942,SIN,3316,,0,333
SQ,4435,NRT,2279,LAX,3484,,0,388
SQ,4435,NRT,2279,SIN,3316,,0,77W 388
SQ,4435,PEK,3364,SIN,3316,,0,773 333 772 77W
SQ,4435,PEN,3308,SIN,3316,Y,0,320 738 319
SQ,4435,PER,3351,SIN,3316,,0,333 772
SQ,4435,PKU,3273,SIN,3316,Y,0,319
SQ,4435,PLM,3289,SIN,3316,Y,0,319
SQ,4435,PNH,3034,SIN,3316,Y,0,320
SQ,4435,PVG,3406,SIN,3316,,0,388 772 77W
SQ,4435,REP,3035,DAD,3196,Y,0,738
SQ,4435,REP,3035,PNH,3034,Y,0,320
SQ,4435,REP,3035,SIN,3316,Y,0,738 320
SQ,4435,RGN,3239,SIN,3316,,0,333
SQ,4435,RUH,2082,JED,2072,,0,333
SQ,4435,RUH,2082,SIN,3316,,0,333
SQ,4435,SFO,3469,HKG,3077,,0,77W
SQ,4435,SFO,3469,ICN,3930,,0,77W
SQ,4435,SGN,3205,SIN,3316,,0,772 333
SQ,4435,SIN,3316,ADL,3341,,0,333
SQ,4435,SIN,3316,AKL,2006,,0,772 77W
SQ,4435,SIN,3316,AMD,2994,,0,333
SQ,4435,SIN,3316,AMS,580,,0,77W 772
SQ,4435,SIN,3316,BCN,1218,,0,77W
SQ,4435,SIN,3316,BDO,3896,Y,0,319
SQ,4435,SIN,3316,BKI,3269,Y,0,320 319
SQ,4435,SIN,3316,BKK,3885,,0,772 333 763
SQ,4435,SIN,3316,BLR,3131,,0,772
SQ,4435,SIN,3316,BNE,3320,,0,333
SQ,4435,SIN,3316,BOM,2997,,0,772 77W
SQ,4435,SIN,3316,BPN,3919,Y,0,319 320
SQ,4435,SIN,3316,BWN,3272,,0,773 320
SQ,4435,SIN,3316,CAN,3370,,0,333
SQ,4435,SIN,3316,CCU,3043,,0,333
SQ,4435,SIN,3316,CDG,1382,,0,388
SQ,4435,SIN,3316,CEB,4206,Y,0,320 738
SQ,4435,SIN,3316,CGK,3275,,0,773 772
SQ,4435,SIN,3316,CHC,2009,,0,772
SQ,4435,SIN,3316,CJB,3135,Y,0,320
SQ,4435,SIN,3316,CKG,3393,Y,0,320 319
SQ,4435,SIN,3316,CMB,3024,,0,333
SQ,4435,SIN,3316,CNX,3931,Y,0,320
SQ,4435,SIN,3316,COK,3136,Y,0,320 738 319
SQ,4435,SIN,3316,CPH,609,,0,772
SQ,4435,SIN,3316,CSX,3371,Y,0,320
SQ,4435,SIN,3316,CTU,3395,Y,0,320 319
SQ,4435,SIN,3316,DAC,3076,,0,333
SQ,4435,SIN,3316,DAD,3196,Y,0,738 319 320
SQ,4435,SIN,3316,DEL,3093,,0,772 773
SQ,4435,SIN,3316,DME,4029,,0,77W
SQ,4435,SIN,3316,DPS,3940,,0,772 738
SQ,4435,SIN,3316,DRW,3999,Y,0,320
SQ,4435,SIN,3316,DVO,4090,Y,0,320 738
SQ,4435,SIN,3316,DXB,2188,,0,77W 333
SQ,4435,SIN,3316,FCO,1555,,0,772
SQ,4435,SIN,3316,FRA,340,,0,77W 388
SQ,4435,SIN,3316,FUK,2305,,0,333
SQ,4435,SIN,3316,HAN,3199,,0,333
SQ,4435,SIN,3316,HKG,3077,,0,772 388 77W
SQ,4435,SIN,3316,HKT,3179,Y,0,320 738 319
SQ,4435,SIN,3316,HND,2359,,0,333 773
SQ,4435,SIN,3316,HYD,\N,Y,0,738 320
SQ,4435,SIN,3316,ICN,3930,,0,333 77W
SQ,4435,SIN,3316,IST,1701,,0,772
SQ,4435,SIN,3316,JNB,813,,0,772
SQ,4435,SIN,3316,JOG,3898,Y,0,320
SQ,4435,SIN,3316,KCH,3263,Y,0,738 319
SQ,4435,SIN,3316,KIX,3992,,0,333
SQ,4435,SIN,3316,KMG,3382,Y,0,320 319
SQ,4435,SIN,3316,KTM,3125,Y,0,320
SQ,4435,SIN,3316,KUL,3304,,0,333
SQ,4435,SIN,3316,LGK,3305,Y,0,320 319
SQ,4435,SIN,3316,LHR,507,,0,77W 388
SQ,4435,SIN,3316,LOP,8401,Y,0,319 320
SQ,4435,SIN,3316,MAA,3144,,0,333
SQ,4435,SIN,3316,MDC,3250,Y,0,320
SQ,4435,SIN,3316,MEL,3339,,0,333 77W 388 773
SQ,4435,SIN,3316,MLE,3156,,0,333
SQ,4435,SIN,3316,MNL,2397,,0,772 333
SQ,4435,SIN,3316,MUC,346,,0,77W
SQ,4435,SIN,3316,MXP,1524,,0,77W
SQ,4435,SIN,3316,NGO,3942,,0,333
SQ,4435,SIN,3316,NRT,2279,,0,388 77W
SQ,4435,SIN,3316,PEK,3364,,0,772 77W 773 333
SQ,4435,SIN,3316,PEN,3308,Y,0,320 738 319
SQ,4435,SIN,3316,PER,3351,,0,333 772
SQ,4435,SIN,3316,PKU,3273,Y,0,319
SQ,4435,SIN,3316,PLM,3289,Y,0,319
SQ,4435,SIN,3316,PNH,3034,Y,0,320
SQ,4435,SIN,3316,PVG,3406,,0,772 77W 388
SQ,4435,SIN,3316,REP,3035,Y,0,738 320
SQ,4435,SIN,3316,RGN,3239,,0,333
SQ,4435,SIN,3316,RUH,2082,,0,333
SQ,4435,SIN,3316,SGN,3205,,0,772 333
SQ,4435,SIN,3316,SOC,3929,Y,0,320 319
SQ,4435,SIN,3316,SRG,3901,Y,0,319
SQ,4435,SIN,3316,SUB,3928,,0,333
SQ,4435,SIN,3316,SYD,3361,,0,388 772 773
SQ,4435,SIN,3316,SZX,3374,,0,738
SQ,4435,SIN,3316,TPE,2276,,0,333 77W
SQ,4435,SIN,3316,TRV,3153,Y,0,319 320
SQ,4435,SIN,3316,UPG,3240,Y,0,319 320
SQ,4435,SIN,3316,USM,3177,Y,0,319
SQ,4435,SIN,3316,VTZ,3066,Y,0,319
SQ,4435,SIN,3316,WUH,3376,Y,0,319 320
SQ,4435,SIN,3316,XMN,3383,Y,0,320
SQ,4435,SIN,3316,ZRH,1678,,0,388
SQ,4435,SJC,3748,LAX,3484,Y,0,320
SQ,4435,SOC,3929,SIN,3316,Y,0,320 319
SQ,4435,SRG,3901,SIN,3316,Y,0,319
SQ,4435,SUB,3928,SIN,3316,,0,333
SQ,4435,SYD,3361,SIN,3316,,0,773 388 772
SQ,4435,SZX,3374,SIN,3316,,0,738
SQ,4435,TPE,2276,SIN,3316,,0,77W 333
SQ,4435,TRV,3153,SIN,3316,Y,0,319 320
SQ,4435,UPG,3240,SIN,3316,Y,0,319 320
SQ,4435,USM,3177,SIN,3316,Y,0,319
SQ,4435,VTZ,3066,SIN,3316,Y,0,319
SQ,4435,WUH,3376,SIN,3316,Y,0,319 320
SQ,4435,XMN,3383,SIN,3316,Y,0,320
SQ,4435,ZRH,1678,SIN,3316,,0,388
SS,1908,ABJ,253,ORY,1386,,0,333
SS,1908,CAY,2774,ORY,1386,Y,0,333
SS,1908,DKR,1084,ORY,1386,,0,333 330
SS,1908,DZA,915,TNR,918,,0,330
SS,1908,FDF,2878,ORY,1386,,0,744 333
SS,1908,FDF,2878,PTP,2881,Y,0,ATR
SS,1908,FDF,2878,SLU,2893,Y,0,ATR
SS,1908,MRU,893,ORY,1386,,0,744
SS,1908,MRU,893,RUN,916,,0,744
SS,1908,ORY,1386,ABJ,253,,0,333
SS,1908,ORY,1386,CAY,2774,Y,0,333
SS,1908,ORY,1386,DKR,1084,,0,333 330
SS,1908,ORY,1386,DZA,915,,0,330 333
SS,1908,ORY,1386,FDF,2878,,0,744 333
SS,1908,ORY,1386,PTP,2881,,0,333 744
SS,1908,ORY,1386,RUN,916,,0,744
SS,1908,ORY,1386,SXM,2899,Y,0,332
SS,1908,ORY,1386,YUL,146,,0,333
SS,1908,PTP,2881,FDF,2878,,0,ATR
SS,1908,PTP,2881,ORY,1386,,0,333 744
SS,1908,PTP,2881,SBH,6460,Y,0,ATR
SS,1908,PTP,2881,SFG,2879,Y,0,ATR
SS,1908,RUN,916,MRU,893,,0,744
SS,1908,RUN,916,ORY,1386,,0,744
SS,1908,SBH,6460,PTP,2881,Y,0,ATR
SS,1908,SFG,2879,PTP,2881,Y,0,ATR
SS,1908,SLU,2893,FDF,2878,Y,0,ATR
SS,1908,SXM,2899,ORY,1386,Y,0,332
SS,1908,TNR,918,ORY,1386,,0,330
SS,1908,YUL,146,ORY,1386,,0,333
ST,2547,ACE,1055,BRE,353,,0,319
ST,2547,AGB,374,MRS,1353,,0,FRJ
ST,2547,ARN,737,EBL,3989,,0,73G
ST,2547,ARN,737,ISU,5952,,0,73G
ST,2547,AYT,1688,BRE,353,,0,319 321
ST,2547,AYT,1688,DRS,338,,0,321
ST,2547,AYT,1688,ERF,339,,0,73G
ST,2547,AYT,1688,FDH,382,,0,73G
ST,2547,AYT,1688,FRA,340,,0,321
ST,2547,AYT,1688,KSF,400,,0,319
ST,2547,AYT,1688,LEJ,348,,0,321
ST,2547,AYT,1688,RLG,772,,0,73G
ST,2547,AYT,1688,SXF,337,,0,73G
ST,2547,AYT,1688,TXL,351,,0,321
ST,2547,BEY,2177,SXF,337,,0,73G
ST,2547,BRE,353,ACE,1055,,0,319
ST,2547,BRE,353,AYT,1688,,0,319 321
ST,2547,BRE,353,FNC,4091,,0,319
ST,2547,BRE,353,FUE,1051,,0,321
ST,2547,BRE,353,IBZ,1225,,0,319
ST,2547,BRE,353,LEJ,348,,0,319
ST,2547,BRE,353,LPA,1054,,0,319
ST,2547,BRE,353,NBE,7447,,0,319
ST,2547,BRE,353,PMI,3998,,0,321
ST,2547,BRE,353,TFS,1056,,0,319
ST,2547,BRE,353,VIE,1613,,0,319
ST,2547,BRS,490,CEG,519,,0,ER4
ST,2547,BRS,490,TLS,1273,,0,ER4
ST,2547,CEG,519,BRS,490,,0,ER4
ST,2547,CEG,519,TLS,1273,,0,ER4
ST,2547,DME,4029,FKB,4166,,0,73G
ST,2547,DME,4029,LEJ,348,,0,319
ST,2547,DRS,338,AYT,1688,,0,321
ST,2547,DTM,373,ONQ,7821,,0,73G
ST,2547,DUS,345,EBL,3989,,0,73G
ST,2547,DUS,345,HER,1452,,0,73G
ST,2547,DUS,345,ISU,5952,,0,73G
ST,2547,DUS,345,ONQ,7821,,0,73G
ST,2547,DUS,345,RHO,1472,,0,321
ST,2547,EBL,3989,ARN,737,,0,73G
ST,2547,EBL,3989,DUS,345,,0,73G
ST,2547,EBL,3989,MUC,346,,0,73G
ST,2547,ERF,339,AYT,1688,,0,73G
ST,2547,ERF,339,FUE,1051,,0,73G
ST,2547,ERF,339,LGW,502,,0,319
ST,2547,ERF,339,LPA,1054,,0,73G
ST,2547,ERF,339,PMI,3998,,0,73G
ST,2547,ERF,339,TFS,1056,,0,73G
ST,2547,FDH,382,AYT,1688,,0,73G
ST,2547,FDH,382,PMI,3998,,0,73G
ST,2547,FKB,4166,DME,4029,,0,73G
ST,2547,FNC,4091,BRE,353,,0,319
ST,2547,FRA,340,AYT,1688,,0,321
ST,2547,FUE,1051,BRE,353,,0,321
ST,2547,FUE,1051,ERF,339,,0,73G
ST,2547,HER,1452,DUS,345,,0,73G
ST,2547,IBZ,1225,BRE,353,,0,319
ST,2547,ISU,5952,ARN,737,,0,73G
ST,2547,ISU,5952,DUS,345,,0,73G
ST,2547,ISU,5952,MUC,346,,0,73G
ST,2547,KSF,400,AYT,1688,,0,319
ST,2547,KSF,400,PMI,3998,,0,321
ST,2547,LEJ,348,AYT,1688,,0,321
ST,2547,LEJ,348,BRE,353,,0,319
ST,2547,LEJ,348,DME,4029,,0,319
ST,2547,LGW,502,ERF,339,,0,319
ST,2547,LGW,502,PRN,1742,,0,73G
ST,2547,LPA,1054,BRE,353,,0,319
ST,2547,LPA,1054,ERF,339,,0,73G
ST,2547,MRS,1353,AGB,374,,0,FRJ
ST,2547,MUC,346,EBL,3989,,0,73G
ST,2547,MUC,346,ISU,5952,,0,73G
ST,2547,NBE,7447,BRE,353,,0,319
ST,2547,ONQ,7821,DTM,373,,0,73G
ST,2547,ONQ,7821,DUS,345,,0,73G
ST,2547,PMI,3998,BRE,353,,0,321
ST,2547,PMI,3998,ERF,339,,0,73G
ST,2547,PMI,3998,FDH,382,,0,73G
ST,2547,PMI,3998,KSF,400,,0,321
ST,2547,PMI,3998,RLG,772,,0,73G
ST,2547,PRN,1742,LGW,502,,0,73G
ST,2547,RHO,1472,DUS,345,,0,321
ST,2547,RLG,772,AYT,1688,,0,73G
ST,2547,RLG,772,PMI,3998,,0,73G
ST,2547,SKP,1737,SXF,337,,0,73G
ST,2547,SXF,337,AYT,1688,,0,73G
ST,2547,SXF,337,BEY,2177,,0,73G
ST,2547,SXF,337,SKP,1737,,0,73G
ST,2547,TFS,1056,BRE,353,,0,319
ST,2547,TFS,1056,ERF,339,,0,73G
ST,2547,TLS,1273,BRS,490,,0,ER4
ST,2547,TLS,1273,CEG,519,,0,ER4
ST,2547,TLS,1273,XFW,362,,0,319
ST,2547,TXL,351,AYT,1688,,0,321
ST,2547,VIE,1613,BRE,353,,0,319
ST,2547,XFW,362,TLS,1273,,0,319
SU,130,AAQ,4353,LED,2948,,0,320 319
SU,130,AAQ,4353,SVO,2985,,0,320 319
SU,130,ABA,2955,SVO,2985,,0,320
SU,130,AER,2965,EVN,3964,,0,319
SU,130,AER,2965,IST,1701,,0,319
SU,130,AER,2965,KRR,2960,,0,319
SU,130,AER,2965,LED,2948,,0,319 320
SU,130,AER,2965,OMS,2958,,0,319
SU,130,AER,2965,SVO,2985,,0,321 738 320
SU,130,AER,2965,SVX,2975,,0,319
SU,130,AER,2965,TAS,2983,,0,319
SU,130,AGP,1230,SVO,2985,,0,320
SU,130,ALA,2908,LED,2948,,0,320 319
SU,130,ALG,210,CDG,1382,Y,0,319
SU,130,AMS,580,LED,2948,Y,0,737
SU,130,AMS,580,SVO,2985,,0,321 320
SU,130,ARH,4362,LED,2948,,0,A81 319
SU,130,ARH,4362,SVO,2985,Y,0,735
SU,130,ARN,737,LED,2948,,0,319
SU,130,ARN,737,SVO,2985,,0,320
SU,130,ASF,2966,SVO,2985,,0,320 319
SU,130,ATH,3941,SVO,2985,,0,320 321
SU,130,ATL,3682,JFK,3797,Y,0,319 752 738 M88 73H
SU,130,AYT,1688,LED,2948,,0,763
SU,130,AYT,1688,ROV,2964,,0,319
SU,130,AYT,1688,SVO,2985,,0,321 320
SU,130,BAX,2956,SVO,2985,,0,321 320
SU,130,BCN,1218,LED,2948,,0,763 320
SU,130,BCN,1218,SVO,2985,,0,321
SU,130,BEG,1739,SVO,2985,,0,320 321 733 738 319
SU,130,BEY,2177,SVO,2985,,0,320 319
SU,130,BHK,2980,LED,2948,,0,320
SU,130,BKK,3885,SVO,2985,,0,333
SU,130,BLQ,1538,SVO,2985,,0,320
SU,130,BOJ,1191,LED,2948,,0,320
SU,130,BRU,302,SVO,2985,,0,320 319
SU,130,BUD,1489,SVO,2985,,0,320
SU,130,CAI,1128,SVO,2985,,0,320
SU,130,CAN,3370,SVO,2985,,0,333 332
SU,130,CAN,3370,URC,3399,Y,0,737
SU,130,CDG,1382,ALG,210,Y,0,319
SU,130,CDG,1382,CMN,1074,Y,0,320 319
SU,130,CDG,1382,LED,2948,,0,320
SU,130,CDG,1382,LYS,1335,Y,0,320 319
SU,130,CDG,1382,SVO,2985,,0,320 321
SU,130,CDG,1382,TLS,1273,Y,0,319 320
SU,130,CEK,2968,LED,2948,,0,319
SU,130,CEK,2968,SVO,2985,,0,320
SU,130,CMN,1074,CDG,1382,Y,0,320 319
SU,130,CMN,1074,SVO,2985,,0,738
SU,130,CPH,609,SVO,2985,,0,320
SU,130,DEL,3093,SVO,2985,,0,332 333
SU,130,DME,4029,LED,2948,,0,319 320
SU,130,DME,4029,NCE,1354,,0,320
SU,130,DNK,2941,SVO,2985,,0,SU9
SU,130,DOK,2940,SVO,2985,,0,320 SU9 319
SU,130,DRS,338,SVO,2985,,0,SU9
SU,130,DUS,345,LED,2948,,0,319
SU,130,DUS,345,SVO,2985,,0,320 319
SU,130,DXB,2188,SVO,2985,,0,320
SU,130,DYU,2979,LED,2948,,0,320
SU,130,EVN,3964,AER,2965,,0,319
SU,130,EVN,3964,KRR,2960,,0,319
SU,130,EVN,3964,LED,2948,,0,319 320
SU,130,EVN,3964,MRV,2962,,0,319
SU,130,EVN,3964,ROV,2964,,0,319
SU,130,EVN,3964,SVO,2985,,0,321 738 320
SU,130,FCO,1555,LED,2948,,0,320
SU,130,FCO,1555,SVO,2985,,0,321 320
SU,130,FRA,340,LED,2948,,0,319
SU,130,FRA,340,SVO,2985,,0,320 319
SU,130,FRU,2912,LED,2948,,0,320
SU,130,FRU,2912,SVO,2985,,0,321 319
SU,130,GDX,2930,KHV,2927,,0,319
SU,130,GDZ,6933,SVO,2985,,0,320 319
SU,130,GOJ,4274,SVO,2985,,0,320 SU9
SU,130,GVA,1665,SVO,2985,,0,320 319
SU,130,GYD,2922,LED,2948,,0,319
SU,130,GYD,2922,SVO,2985,,0,320
SU,130,HAJ,352,SVO,2985,,0,320
SU,130,HAM,342,LED,2948,,0,319
SU,130,HAM,342,SVO,2985,,0,738 321
SU,130,HAN,3199,SVO,2985,,0,333
SU,130,HAV,1909,SVO,2985,,0,332
SU,130,HEL,421,SVO,2985,,0,319
SU,130,HER,1452,LED,2948,,0,320
SU,130,HER,1452,SVO,2985,,0,321
SU,130,HKG,3077,SVO,2985,,0,77W
SU,130,HRB,3400,KHV,2927,,0,319
SU,130,HRB,3400,UUS,2933,,0,737
SU,130,HRK,6105,SVO,2985,,0,SU9 319
SU,130,HTA,2935,SVO,2985,,0,738
SU,130,IAD,3714,SVO,2985,,0,763
SU,130,ICN,3930,KHV,2927,,0,319
SU,130,ICN,3930,SVO,2985,,0,333
SU,130,ICN,3930,UUS,2933,,0,737
SU,130,ICN,3930,VVO,2934,,0,319 737
SU,130,IKA,4330,SVO,2985,,0,320
SU,130,IKT,2937,KHV,2927,,0,319
SU,130,IKT,2937,SVO,2985,,0,320
SU,130,IST,1701,AER,2965,,0,319
SU,130,IST,1701,LED,2948,,0,319
SU,130,IST,1701,ROV,2964,,0,319
SU,130,IST,1701,SVO,2985,,0,320
SU,130,JFK,3797,ATL,3682,Y,0,752 319 738 757 M88
SU,130,JFK,3797,SVO,2985,,0,333 77W
SU,130,KBP,2939,LED,2948,,0,A81
SU,130,KBP,2939,SVO,2985,,0,321 320
SU,130,KEJ,2957,SVO,2985,,0,321
SU,130,KGD,2952,LED,2948,,0,319 320
SU,130,KGD,2952,SVO,2985,,0,320
SU,130,KGF,4375,LED,2948,,0,320
SU,130,KGF,4375,SVO,2985,,0,320
SU,130,KHV,2927,GDX,2930,,0,319
SU,130,KHV,2927,HRB,3400,,0,319
SU,130,KHV,2927,ICN,3930,,0,319
SU,130,KHV,2927,IKT,2937,,0,319
SU,130,KHV,2927,KJA,4374,,0,319
SU,130,KHV,2927,OVB,4078,,0,319
SU,130,KHV,2927,PEK,3364,,0,737 319
SU,130,KHV,2927,PKC,2932,,0,737 319
SU,130,KHV,2927,SVO,2985,,0,332 333
SU,130,KHV,2927,UUS,2933,,0,319 737
SU,130,KHV,2927,VVO,2934,,0,319 737
SU,130,KJA,4374,KHV,2927,,0,319
SU,130,KJA,4374,LED,2948,,0,320
SU,130,KJA,4374,SVO,2985,,0,321 77W
SU,130,KLV,1579,LED,2948,Y,0,320
SU,130,KLV,1579,SVO,2985,,0,320
SU,130,KRK,669,SVO,2985,,0,SU9
SU,130,KRR,2960,AER,2965,,0,319
SU,130,KRR,2960,EVN,3964,,0,319
SU,130,KRR,2960,LED,2948,,0,319
SU,130,KRR,2960,SVO,2985,,0,319 320 738
SU,130,KRR,2960,SVX,2975,,0,319
SU,130,KSQ,6153,LED,2948,,0,320
SU,130,KUF,2993,LED,2948,,0,319 A81
SU,130,KUF,2993,SVO,2985,,0,321 319 320
SU,130,KZN,2990,LED,2948,,0,A81
SU,130,KZN,2990,SVO,2985,,0,319 320 SU9 321
SU,130,LAX,3484,SVO,2985,,0,332
SU,130,LBD,6147,LED,2948,,0,320
SU,130,LBD,6147,ROV,2964,,0,319
SU,130,LCA,1197,LED,2948,,0,763
SU,130,LCA,1197,SVO,2985,,0,321 320
SU,130,LED,2948,AAQ,4353,,0,320 319
SU,130,LED,2948,AER,2965,,0,320 319
SU,130,LED,2948,ALA,2908,,0,320 319
SU,130,LED,2948,AMS,580,Y,0,737
SU,130,LED,2948,ARH,4362,,0,A81 319
SU,130,LED,2948,ARN,737,,0,319
SU,130,LED,2948,AYT,1688,,0,763
SU,130,LED,2948,BCN,1218,,0,763 320
SU,130,LED,2948,BHK,2980,,0,320
SU,130,LED,2948,BOJ,1191,,0,320
SU,130,LED,2948,CDG,1382,,0,320
SU,130,LED,2948,CEK,2968,,0,319
SU,130,LED,2948,DME,4029,,0,320 319
SU,130,LED,2948,DUS,345,,0,319
SU,130,LED,2948,DYU,2979,,0,320
SU,130,LED,2948,EVN,3964,,0,319 320
SU,130,LED,2948,FCO,1555,,0,320
SU,130,LED,2948,FRA,340,,0,319
SU,130,LED,2948,FRU,2912,,0,320
SU,130,LED,2948,GYD,2922,,0,319
SU,130,LED,2948,HAM,342,,0,319
SU,130,LED,2948,HER,1452,,0,320
SU,130,LED,2948,IST,1701,,0,319
SU,130,LED,2948,KBP,2939,,0,A81
SU,130,LED,2948,KGD,2952,,0,319 320
SU,130,LED,2948,KGF,4375,,0,320
SU,130,LED,2948,KJA,4374,,0,320
SU,130,LED,2948,KLV,1579,Y,0,320
SU,130,LED,2948,KRR,2960,,0,319
SU,130,LED,2948,KSQ,6153,,0,320
SU,130,LED,2948,KUF,2993,,0,319 A81
SU,130,LED,2948,KZN,2990,,0,A81
SU,130,LED,2948,LBD,6147,,0,320
SU,130,LED,2948,LCA,1197,,0,763
SU,130,LED,2948,MMK,2949,,0,319 A81
SU,130,LED,2948,MRV,2962,,0,319
SU,130,LED,2948,MUC,346,,0,319
SU,130,LED,2948,MXP,1524,,0,320
SU,130,LED,2948,NCE,1354,,0,320
SU,130,LED,2948,NMA,6150,,0,320
SU,130,LED,2948,NVI,6485,,0,320
SU,130,LED,2948,OMS,2958,,0,A81
SU,130,LED,2948,OSS,2913,,0,320
SU,130,LED,2948,OVB,4078,,0,320 763
SU,130,LED,2948,PEE,2973,,0,319 A81
SU,130,LED,2948,PRG,1587,,0,319
SU,130,LED,2948,RHO,1472,,0,763
SU,130,LED,2948,ROV,2964,,0,A81 319
SU,130,LED,2948,SCW,2989,,0,A81
SU,130,LED,2948,SIP,2942,,0,320 319
SU,130,LED,2948,SKD,2981,,0,763 320
SU,130,LED,2948,SVO,2985,,0,321 320 738
SU,130,LED,2948,SVX,2975,,0,320 319
SU,130,LED,2948,SXF,337,,0,319
SU,130,LED,2948,TAS,2983,,0,763 320
SU,130,LED,2948,TFS,1056,,0,763
SU,130,LED,2948,TJM,4111,,0,319
SU,130,LED,2948,TLV,1590,,0,763 320
SU,130,LED,2948,TSE,2910,,0,319
SU,130,LED,2948,UFA,2992,,0,319 A81
SU,130,LED,2948,UGC,6152,,0,319
SU,130,LED,2948,VIE,1613,,0,319
SU,130,LED,2948,VKO,2988,,0,319
SU,130,LHR,507,SVO,2985,,0,320 333 321
SU,130,LJU,1569,SVO,2985,,0,CR2
SU,130,MAD,1229,SVO,2985,,0,321 320
SU,130,MIA,3576,SVO,2985,,0,332
SU,130,MLA,1606,SVO,2985,,0,319
SU,130,MLE,3156,SVO,2985,,0,333
SU,130,MMK,2949,LED,2948,,0,319 A81
SU,130,MMK,2949,SVO,2985,Y,0,735
SU,130,MQF,2969,SVO,2985,,0,SU9
SU,130,MRS,1353,CDG,1382,Y,0,319 321
SU,130,MRV,2962,EVN,3964,,0,319
SU,130,MRV,2962,LED,2948,,0,319
SU,130,MRV,2962,SVO,2985,,0,319 321 320
SU,130,MRV,2962,SVX,2975,,0,319
SU,130,MRV,2962,TAS,2983,,0,319
SU,130,MSQ,2954,SVO,2985,,0,320 319
SU,130,MUC,346,LED,2948,,0,319
SU,130,MUC,346,SVO,2985,,0,320
SU,130,MXP,1524,LED,2948,,0,320
SU,130,MXP,1524,SVO,2985,,0,320 321
SU,130,NBC,6969,SVO,2985,,0,320 SU9 319
SU,130,NCE,1354,DME,4029,,0,320
SU,130,NCE,1354,LED,2948,,0,320
SU,130,NCE,1354,SVO,2985,,0,321 320
SU,130,NJC,2972,SVO,2985,,0,321 319 320
SU,130,NMA,6150,LED,2948,,0,320
SU,130,NOZ,6119,SVO,2985,,0,320 319
SU,130,NRT,2279,SVO,2985,,0,333
SU,130,NUX,4364,SVO,2985,,0,320
SU,130,NVI,6485,LED,2948,,0,320
SU,130,ODS,2947,SVO,2985,,0,319 320 SU9
SU,130,OMS,2958,AER,2965,,0,319
SU,130,OMS,2958,LED,2948,,0,A81
SU,130,OMS,2958,SVO,2985,,0,320
SU,130,OSL,644,SVO,2985,,0,320
SU,130,OSS,2913,LED,2948,,0,320
SU,130,OTP,1657,SVO,2985,,0,737 SU9
SU,130,OVB,4078,KHV,2927,,0,319
SU,130,OVB,4078,LED,2948,,0,320
SU,130,OVB,4078,SVO,2985,,0,321 738
SU,130,OVB,4078,VVO,2934,,0,319
SU,130,PEE,2973,LED,2948,,0,319 A81
SU,130,PEE,2973,SVO,2985,,0,SU9 320
SU,130,PEK,3364,KHV,2927,,0,737
SU,130,PEK,3364,SVO,2985,,0,333 77W
SU,130,PKC,2932,KHV,2927,,0,737 319
SU,130,PKC,2932,SVO,2985,,0,77W
SU,130,PKC,2932,VVO,2934,,0,319
SU,130,PRG,1587,LED,2948,,0,319
SU,130,PRG,1587,SVO,2985,,0,320 321
SU,130,PUJ,1760,SVO,2985,,0,332
SU,130,PUS,2372,VVO,2934,,0,319
SU,130,PVG,3406,SVO,2985,,0,333 77W 767
SU,130,REN,2991,SVO,2985,,0,320
SU,130,RHO,1472,LED,2948,,0,763
SU,130,RIX,3953,SVO,2985,,0,320 321
SU,130,ROV,2964,AYT,1688,,0,319
SU,130,ROV,2964,EVN,3964,,0,319
SU,130,ROV,2964,IST,1701,,0,319
SU,130,ROV,2964,LBD,6147,,0,319
SU,130,ROV,2964,LED,2948,,0,A81 319
SU,130,ROV,2964,SIP,2942,,0,319
SU,130,ROV,2964,SVO,2985,,0,319 734
SU,130,ROV,2964,SVX,2975,,0,319
SU,130,ROV,2964,TAS,2983,,0,319
SU,130,ROV,2964,TLV,1590,,0,319
SU,130,SCW,2989,LED,2948,,0,A81
SU,130,SCW,2989,SVO,2985,Y,0,735
SU,130,SGC,2974,SVO,2985,,0,320 319
SU,130,SGN,3205,SVO,2985,,0,333
SU,130,SIP,2942,LED,2948,,0,320 319
SU,130,SIP,2942,ROV,2964,,0,319
SU,130,SIP,2942,SVO,2985,,0,320 321
SU,130,SKD,2981,LED,2948,,0,763 320
SU,130,SKG,1486,SVO,2985,,0,321
SU,130,SOF,1194,SVO,2985,,0,319
SU,130,STR,350,SVO,2985,,0,320
SU,130,STW,2963,SVO,2985,,0,319
SU,130,SVO,2985,AAQ,4353,,0,320 319
SU,130,SVO,2985,ABA,2955,,0,320
SU,130,SVO,2985,AER,2965,,0,321 738 320
SU,130,SVO,2985,AGP,1230,,0,320
SU,130,SVO,2985,AMS,580,,0,321 320
SU,130,SVO,2985,ARH,4362,Y,0,735
SU,130,SVO,2985,ARN,737,,0,320
SU,130,SVO,2985,ASF,2966,,0,319 320
SU,130,SVO,2985,ATH,3941,,0,321 320
SU,130,SVO,2985,AYT,1688,,0,321 320
SU,130,SVO,2985,BAX,2956,,0,320 321
SU,130,SVO,2985,BCN,1218,,0,321
