airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
JT,3290,CGK,3275,LOP,8401,,0,739 738
JT,3290,CGK,3275,MDC,3250,,0,739
JT,3290,CGK,3275,PDG,8807,,0,739
JT,3290,CGK,3275,PGK,3905,,0,738 739
JT,3290,CGK,3275,PKU,3273,,0,739
JT,3290,CGK,3275,PKY,3911,,0,739
JT,3290,CGK,3275,PLM,3289,,0,739 738
JT,3290,CGK,3275,PLW,3249,,0,738
JT,3290,CGK,3275,PNK,3284,,0,738
JT,3290,CGK,3275,SIN,3316,,0,739
JT,3290,CGK,3275,SOC,3929,,0,739
JT,3290,CGK,3275,SRG,3901,,0,739 738
JT,3290,CGK,3275,SUB,3928,,0,739 738
JT,3290,CGK,3275,TKG,6223,,0,738
JT,3290,CGK,3275,TNJ,3906,,0,738
JT,3290,CGK,3275,TRK,3920,,0,738
JT,3290,CGK,3275,UPG,3240,,0,739 738 733
JT,3290,DJB,3287,BTH,3903,,0,739
JT,3290,DJB,3287,CGK,3275,,0,739
JT,3290,DJJ,3244,MKQ,3246,,0,738
JT,3290,DJJ,3244,NBX,3242,Y,0,ATR
JT,3290,DJJ,3244,UPG,3240,,0,739 738
JT,3290,DPS,3940,BDO,3896,,0,738
JT,3290,DPS,3940,BMU,3924,Y,0,ATR
JT,3290,DPS,3940,BTH,3903,,0,739
JT,3290,DPS,3940,CGK,3275,,0,739
JT,3290,DPS,3940,JOG,3898,,0,739
JT,3290,DPS,3940,KOE,3916,,0,739
JT,3290,DPS,3940,LBJ,3917,Y,0,ATR
JT,3290,DPS,3940,LOP,8401,Y,0,ATR
JT,3290,DPS,3940,MLG,3894,Y,0,ATR
JT,3290,DPS,3940,MOF,3913,Y,0,ATR
JT,3290,DPS,3940,SRG,3901,Y,0,ATR
JT,3290,DPS,3940,SUB,3928,Y,0,ATR
JT,3290,DPS,3940,TMC,6204,Y,0,ATR
JT,3290,DPS,3940,UPG,3240,,0,739
JT,3290,DPS,3940,WGP,3927,Y,0,ATR
JT,3290,ENE,3914,KOE,3916,Y,0,ATR
JT,3290,ENE,3914,LBJ,3917,Y,0,ATR
JT,3290,FKQ,3257,KNG,3258,Y,0,ATR
JT,3290,FKQ,3257,MKW,3260,Y,0,ATR
JT,3290,FKQ,3257,SOQ,3261,Y,0,ATR
JT,3290,GTO,3247,MDC,3250,Y,0,DH8
JT,3290,GTO,3247,UPG,3240,,0,738 739
JT,3290,JED,2072,CGK,3275,,0,744
JT,3290,JOG,3898,BDJ,3908,,0,739
JT,3290,JOG,3898,BDO,3896,Y,0,ATR
JT,3290,JOG,3898,BPN,3919,,0,739
JT,3290,JOG,3898,BTH,3903,,0,738
JT,3290,JOG,3898,CGK,3275,,0,738 739
JT,3290,JOG,3898,DPS,3940,,0,739
JT,3290,JOG,3898,LOP,8401,,0,738
JT,3290,JOG,3898,PKU,3273,,0,738
JT,3290,JOG,3898,SUB,3928,Y,0,ATR
JT,3290,JOG,3898,UPG,3240,,0,739
JT,3290,KAZ,9888,MDC,3250,Y,0,ATR
JT,3290,KBU,6231,BDJ,3908,Y,0,ATR
JT,3290,KBU,6231,UPG,3240,Y,0,ATR
JT,3290,KDI,3890,CGK,3275,,0,738
JT,3290,KDI,3890,UPG,3240,,0,ATR 738
JT,3290,KNG,3258,AMQ,3256,Y,0,ATR
JT,3290,KNG,3258,FKQ,3257,Y,0,ATR
JT,3290,KNG,3258,NBX,3242,Y,0,ATR
JT,3290,KOE,3916,DPS,3940,,0,739
JT,3290,KOE,3916,ENE,3914,Y,0,ATR
JT,3290,KOE,3916,MOF,3913,Y,0,ATR
JT,3290,KOE,3916,SUB,3928,,0,739
JT,3290,KUL,3304,BDO,3896,,0,738
JT,3290,KUL,3304,CGK,3275,,0,739
JT,3290,LBJ,3917,DPS,3940,Y,0,ATR
JT,3290,LBJ,3917,ENE,3914,Y,0,ATR
JT,3290,LOP,8401,CGK,3275,,0,739 738
JT,3290,LOP,8401,DPS,3940,Y,0,ATR
JT,3290,LOP,8401,JOG,3898,,0,738
JT,3290,LOP,8401,SUB,3928,,0,739
JT,3290,LUV,6212,AMQ,3256,Y,0,ATR
JT,3290,LUW,3254,UPG,3240,,0,ATR
JT,3290,MDC,3250,BPN,3919,,0,738
JT,3290,MDC,3250,CGK,3275,,0,739
JT,3290,MDC,3250,GTO,3247,Y,0,DH8
JT,3290,MDC,3250,KAZ,9888,Y,0,ATR
JT,3290,MDC,3250,MNA,9889,Y,0,ATR
JT,3290,MDC,3250,NAH,3886,Y,0,DH8 ATR
JT,3290,MDC,3250,SOQ,3261,Y,0,ATR
JT,3290,MDC,3250,SUB,3928,,0,739
JT,3290,MDC,3250,TTE,3253,,0,733 DH8
JT,3290,MDC,3250,UPG,3240,,0,739
JT,3290,MJU,9181,UPG,3240,Y,0,ATR
JT,3290,MKQ,3246,DJJ,3244,,0,738
JT,3290,MKW,3260,AMQ,3256,Y,0,ATR
JT,3290,MKW,3260,FKQ,3257,Y,0,ATR
JT,3290,MLG,3894,DPS,3940,Y,0,ATR
JT,3290,MNA,9889,MDC,3250,Y,0,ATR
JT,3290,MOF,3913,DPS,3940,Y,0,ATR
JT,3290,MOF,3913,KOE,3916,Y,0,ATR
JT,3290,NAH,3886,MDC,3250,Y,0,DH8 ATR
JT,3290,NBX,3242,AMQ,3256,Y,0,ATR
JT,3290,NBX,3242,DJJ,3244,Y,0,ATR
JT,3290,NBX,3242,KNG,3258,Y,0,ATR
JT,3290,NTX,6225,BTH,3903,Y,0,ATR
JT,3290,PDG,8807,BTH,3903,,0,738
JT,3290,PDG,8807,CGK,3275,,0,739
JT,3290,PGK,3905,BTH,3903,Y,0,ATR
JT,3290,PGK,3905,CGK,3275,,0,738 739
JT,3290,PGK,3905,TJQ,3904,Y,0,ATR
JT,3290,PKU,3273,BDO,3896,,0,738
JT,3290,PKU,3273,BTH,3903,,0,739 738
JT,3290,PKU,3273,CGK,3275,,0,739
JT,3290,PKU,3273,JOG,3898,,0,738
JT,3290,PKY,3911,CGK,3275,,0,739
JT,3290,PKY,3911,SUB,3928,,0,739
JT,3290,PLM,3289,BTH,3903,,0,739
JT,3290,PLM,3289,CGK,3275,,0,739 738
JT,3290,PLM,3289,TKG,6223,,0,739
JT,3290,PLW,3249,BPN,3919,,0,738
JT,3290,PLW,3249,CGK,3275,,0,738
JT,3290,PLW,3249,SUB,3928,,0,738
JT,3290,PLW,3249,UPG,3240,,0,739 738
JT,3290,PNK,3284,BTH,3903,,0,738
JT,3290,PNK,3284,CGK,3275,,0,738
JT,3290,PSJ,3251,UPG,3240,Y,0,ATR
JT,3290,PUM,8735,UPG,3240,Y,0,ATR
JT,3290,SGN,3205,SIN,3316,,0,739
JT,3290,SIN,3316,CGK,3275,,0,739
JT,3290,SIN,3316,SGN,3205,,0,739
JT,3290,SOC,3929,CGK,3275,,0,739
JT,3290,SOQ,3261,AMQ,3256,Y,0,ATR
JT,3290,SOQ,3261,BXB,3259,Y,0,ATR
JT,3290,SOQ,3261,FKQ,3257,Y,0,ATR
JT,3290,SOQ,3261,MDC,3250,Y,0,ATR
JT,3290,SRG,3901,BDJ,3908,,0,739
JT,3290,SRG,3901,BPN,3919,,0,738 739
JT,3290,SRG,3901,BTH,3903,,0,738
JT,3290,SRG,3901,CGK,3275,,0,739 738
JT,3290,SRG,3901,DPS,3940,Y,0,ATR
JT,3290,SRG,3901,SUB,3928,Y,0,ATR
JT,3290,SUB,3928,AMQ,3256,,0,739
JT,3290,SUB,3928,BDJ,3908,,0,739 738
JT,3290,SUB,3928,BDO,3896,,0,738
JT,3290,SUB,3928,BPN,3919,,0,739 738
JT,3290,SUB,3928,BTH,3903,,0,739
JT,3290,SUB,3928,CGK,3275,,0,739 738
JT,3290,SUB,3928,DPS,3940,Y,0,ATR
JT,3290,SUB,3928,JOG,3898,Y,0,ATR
JT,3290,SUB,3928,KOE,3916,,0,739
JT,3290,SUB,3928,LOP,8401,,0,739
JT,3290,SUB,3928,MDC,3250,,0,739
JT,3290,SUB,3928,PKY,3911,,0,739
JT,3290,SUB,3928,SRG,3901,Y,0,ATR
JT,3290,SUB,3928,TRK,3920,,0,738
JT,3290,SUB,3928,UPG,3240,,0,739
JT,3290,TJQ,3904,PGK,3905,Y,0,ATR
JT,3290,TKG,6223,BTH,3903,,0,738
JT,3290,TKG,6223,CGK,3275,,0,738
JT,3290,TMC,6204,DPS,3940,Y,0,ATR
JT,3290,TNJ,3906,CGK,3275,,0,738
JT,3290,TRK,3920,BPN,3919,,0,739
JT,3290,TRK,3920,CGK,3275,,0,738
JT,3290,TRK,3920,SUB,3928,,0,738
JT,3290,TRK,3920,UPG,3240,,0,733
JT,3290,TTE,3253,MDC,3250,,0,733 DH8
JT,3290,TTE,3253,UPG,3240,,0,733
JT,3290,UPG,3240,AMQ,3256,,0,739
JT,3290,UPG,3240,BPN,3919,,0,739
JT,3290,UPG,3240,BUW,9887,Y,0,ATR
JT,3290,UPG,3240,CGK,3275,,0,739 738 733
JT,3290,UPG,3240,DJJ,3244,,0,739
JT,3290,UPG,3240,DPS,3940,,0,739
JT,3290,UPG,3240,GTO,3247,,0,739 738
JT,3290,UPG,3240,JOG,3898,,0,739
JT,3290,UPG,3240,KBU,6231,Y,0,ATR
JT,3290,UPG,3240,KDI,3890,,0,ATR
JT,3290,UPG,3240,LUW,3254,,0,ATR
JT,3290,UPG,3240,MDC,3250,,0,739
JT,3290,UPG,3240,MJU,9181,Y,0,ATR
JT,3290,UPG,3240,PLW,3249,,0,738 739
JT,3290,UPG,3240,PSJ,3251,,0,ATR
JT,3290,UPG,3240,PUM,8735,Y,0,ATR
JT,3290,UPG,3240,SUB,3928,,0,739
JT,3290,UPG,3240,TRK,3920,,0,733
JT,3290,UPG,3240,TTE,3253,,0,733
JT,3290,WGP,3927,DPS,3940,Y,0,ATR
JU,19582,AMS,580,BEG,1739,,0,319
JU,19582,ARN,737,BEG,1739,,0,319
JU,19582,ATH,3941,BEG,1739,,0,319 320
JU,19582,AUH,2179,BEG,1739,,0,319 320
JU,19582,BBO,1122,BSA,5686,,0,AN4
JU,19582,BBO,1122,JIB,4119,,0,737
JU,19582,BEG,1739,AMS,580,,0,319
JU,19582,BEG,1739,ARN,737,,0,319
JU,19582,BEG,1739,ATH,3941,,0,319 320
JU,19582,BEG,1739,AUH,2179,,0,319 320
JU,19582,BEG,1739,BNX,5794,,0,AT7
JU,19582,BEG,1739,BRU,302,,0,319
JU,19582,BEG,1739,BUD,1489,,0,AT7
JU,19582,BEG,1739,CDG,1382,,0,320
JU,19582,BEG,1739,CPH,609,,0,319
JU,19582,BEG,1739,DUS,345,,0,319
JU,19582,BEG,1739,FCO,1555,,0,E90 319 733 E75
JU,19582,BEG,1739,FRA,340,,0,319
JU,19582,BEG,1739,LCA,1197,,0,319
JU,19582,BEG,1739,LHR,507,,0,319 733
JU,19582,BEG,1739,LJU,1569,,0,AT7
JU,19582,BEG,1739,MXP,1524,,0,733
JU,19582,BEG,1739,OTP,1657,,0,319
JU,19582,BEG,1739,PRG,1587,,0,AT7
JU,19582,BEG,1739,SAW,4317,,0,733
JU,19582,BEG,1739,SJJ,1646,,0,AT7
JU,19582,BEG,1739,SKG,1486,,0,319
JU,19582,BEG,1739,SKP,1737,,0,319 320
JU,19582,BEG,1739,SOF,1194,,0,AT7
JU,19582,BEG,1739,STR,350,,0,319
JU,19582,BEG,1739,SVO,2985,,0,320 319
JU,19582,BEG,1739,TGD,1741,,0,AT7 319
JU,19582,BEG,1739,TIV,1743,,0,AT7
JU,19582,BEG,1739,TLV,1590,,0,319
JU,19582,BEG,1739,TXL,351,,0,319
JU,19582,BEG,1739,VAR,1196,,0,AT7
JU,19582,BEG,1739,VIE,1613,,0,AT7
JU,19582,BEG,1739,WAW,679,,0,E75 E70
JU,19582,BEG,1739,ZRH,1678,,0,319
JU,19582,BNX,5794,BEG,1739,,0,AT7
JU,19582,BRU,302,BEG,1739,,0,319
JU,19582,BSA,5686,BBO,1122,,0,AN4
JU,19582,BSA,5686,GLK,5688,,0,AN4
JU,19582,BUD,1489,BEG,1739,,0,AT7
JU,19582,CDG,1382,BEG,1739,,0,320
JU,19582,CPH,609,BEG,1739,,0,319
JU,19582,DUS,345,BEG,1739,,0,319
JU,19582,DXB,2188,BBO,1122,,0,737
JU,19582,FCO,1555,BEG,1739,,0,319 733
JU,19582,FRA,340,BEG,1739,,0,319
JU,19582,GLK,5688,BSA,5686,,0,AN4
JU,19582,HGA,1121,MGQ,5687,,0,737
JU,19582,JIB,4119,DXB,2188,,0,737
JU,19582,JIB,4119,HGA,1121,,0,737
JU,19582,JIB,4119,MGQ,5687,,0,737
JU,19582,LCA,1197,BEG,1739,,0,319
JU,19582,LHR,507,BEG,1739,,0,319 733
JU,19582,LJU,1569,BEG,1739,,0,AT7
JU,19582,MGQ,5687,BBO,1122,,0,737
JU,19582,MXP,1524,BEG,1739,,0,733
JU,19582,OTP,1657,BEG,1739,,0,319
JU,19582,PRG,1587,BEG,1739,,0,AT7
JU,19582,SAW,4317,BEG,1739,,0,733
JU,19582,SJJ,1646,BEG,1739,,0,AT7
JU,19582,SKG,1486,BEG,1739,,0,319
JU,19582,SKP,1737,BEG,1739,,0,319 320
JU,19582,SOF,1194,BEG,1739,,0,AT7
JU,19582,STR,350,BEG,1739,,0,319
JU,19582,SVO,2985,BEG,1739,,0,319 320
JU,19582,TGD,1741,BEG,1739,,0,AT7 319
JU,19582,TIV,1743,BEG,1739,,0,AT7
JU,19582,TLV,1590,BEG,1739,,0,319
JU,19582,TXL,351,BEG,1739,,0,319
JU,19582,VAR,1196,BEG,1739,,0,AT7
JU,19582,VIE,1613,BEG,1739,,0,AT7
JU,19582,WAW,679,BEG,1739,,0,E75 E70
JU,19582,ZRH,1678,BEG,1739,,0,319
JV,1434,YAG,5479,YQK,115,,0,SWM
JV,1434,YAG,5479,YQT,121,,0,SWM
JV,1434,YAM,21,YQT,121,,0,SWM
JV,1434,YAM,21,YSB,133,,0,SWM
JV,1434,YFO,58,YQD,5524,,0,SWM
JV,1434,YHD,67,YQK,115,,0,SWM
JV,1434,YHD,67,YQT,121,,0,SWM
JV,1434,YHD,67,YRL,5527,,0,SWM
JV,1434,YHD,67,YXL,169,,0,SWM
JV,1434,YQD,5524,YFO,58,,0,SWM
JV,1434,YQD,5524,YWG,160,,0,SWM
JV,1434,YQK,115,YAG,5479,,0,SWM
JV,1434,YQK,115,YHD,67,,0,SWM
JV,1434,YQK,115,YWG,160,,0,SWM
JV,1434,YQT,121,YAG,5479,,0,SWM
JV,1434,YQT,121,YAM,21,,0,SWM
JV,1434,YQT,121,YTS,143,,0,SWM
JV,1434,YQT,121,YWG,160,,0,SWM
JV,1434,YQT,121,YXL,169,,0,SWM
JV,1434,YRL,5527,YHD,67,,0,SWM
JV,1434,YRL,5527,YWG,160,,0,SWM
JV,1434,YRL,5527,YXL,169,,0,SWM
JV,1434,YSB,133,YAM,21,,0,SWM
JV,1434,YSB,133,YQT,121,,0,SWM
JV,1434,YSB,133,YTS,143,,0,SWM
JV,1434,YSB,133,YYB,177,,0,SWM
JV,1434,YTS,143,YSB,133,,0,SWM
JV,1434,YTS,143,YYU,190,,0,SWM
JV,1434,YWG,160,YFO,58,,0,SWM
JV,1434,YWG,160,YQD,5524,,0,SWM
JV,1434,YWG,160,YQK,115,,0,SWM
JV,1434,YWG,160,YRL,5527,,0,SWM
JV,1434,YXL,169,YAG,5479,,0,SWM
JV,1434,YXL,169,YHD,67,,0,SWM
JV,1434,YXL,169,YQT,121,,0,SWM
JV,1434,YXL,169,YRL,5527,,0,SWM
JV,1434,YYB,177,YSB,133,,0,SWM
JV,1434,YYU,190,YQT,121,,0,SWM
JV,1434,YYU,190,YTS,143,,0,SWM
JW,397,CTS,2287,NRT,2279,,0,320
JW,397,ICN,3930,NRT,2279,,0,320
JW,397,NRT,2279,CTS,2287,,0,320
JW,397,NRT,2279,ICN,3930,,0,320
JW,397,NRT,2279,OKA,2384,,0,320
JW,397,NRT,2279,TPE,2276,,0,320
JW,397,OKA,2384,NRT,2279,,0,320
JW,397,TPE,2276,NRT,2279,,0,320
JY,14849,AZS,5810,SJU,2890,,0,EM2
JY,14849,CAP,1895,PLS,1754,,0,BE9
JY,14849,GDT,5807,PLS,1754,,0,EM2 BE9
JY,14849,GDT,5807,XSC,1755,,0,BE9
JY,14849,KIN,1779,PLS,1754,,0,EM2
JY,14849,KIN,1779,SDQ,1762,,0,EM2
JY,14849,NAS,1953,PLS,1754,,0,EM2
JY,14849,PAP,1897,PLS,1754,,0,EM2
JY,14849,PLS,1754,CAP,1895,,0,BE9
JY,14849,PLS,1754,GDT,5807,,0,EM2 BE9
JY,14849,PLS,1754,KIN,1779,,0,EM2
JY,14849,PLS,1754,NAS,1953,,0,EM2
JY,14849,PLS,1754,PAP,1897,,0,EM2
JY,14849,PLS,1754,POP,1761,,0,EM2
JY,14849,PLS,1754,SDQ,1762,,0,EM2
JY,14849,PLS,1754,SJU,2890,,0,EM2
JY,14849,PLS,1754,STI,1764,,0,EM2
JY,14849,PLS,1754,XSC,1755,,0,BE9
JY,14849,POP,1761,PLS,1754,,0,EM2
JY,14849,POP,1761,SJU,2890,,0,EM2
JY,14849,SDQ,1762,KIN,1779,,0,EM2
JY,14849,SDQ,1762,PLS,1754,,0,EM2
JY,14849,SJU,2890,AZS,5810,,0,EM2
JY,14849,SJU,2890,PLS,1754,,0,EM2
JY,14849,SJU,2890,POP,1761,,0,EM2
JY,14849,STI,1764,PLS,1754,,0,EM2
JY,14849,XSC,1755,GDT,5807,,0,BE9
JY,14849,XSC,1755,PLS,1754,,0,BE9
K2,2245,AMS,580,GDN,668,,0,DH4
K2,2245,AMS,580,KRK,669,,0,DH4
K2,2245,BRU,302,GDN,668,,0,DH4
K2,2245,BRU,302,WRO,680,,0,DH4
K2,2245,BVA,1367,RZE,675,,0,DH4
K2,2245,CDG,1382,WRO,680,,0,DH4
K2,2245,DBV,1200,WAW,679,,0,DH4
K2,2245,FCO,1555,RZE,675,,0,DH4
K2,2245,GDN,668,AMS,580,,0,DH4
K2,2245,GDN,668,BRU,302,,0,DH4
K2,2245,GDN,668,HEL,421,,0,DH4
K2,2245,GDN,668,KRK,669,,0,DH4
K2,2245,GDN,668,LUZ,8832,,0,DH4
K2,2245,GDN,668,WRO,680,,0,DH4
K2,2245,GDN,668,ZRH,1678,,0,DH4
K2,2245,HEL,421,GDN,668,,0,DH4
K2,2245,KRK,669,AMS,580,,0,DH4
K2,2245,KRK,669,GDN,668,,0,DH4
K2,2245,KRK,669,ZRH,1678,,0,DH4
K2,2245,LUZ,8832,GDN,668,,0,DH4
K2,2245,LUZ,8832,MXP,1524,,0,DH4
K2,2245,MXP,1524,LUZ,8832,,0,DH4
K2,2245,RZE,675,BVA,1367,,0,DH4
K2,2245,RZE,675,FCO,1555,,0,DH4
K2,2245,SPU,1206,WAW,679,,0,DH4
K2,2245,WAW,679,DBV,1200,,0,DH4
K2,2245,WAW,679,SPU,1206,,0,DH4
K2,2245,WAW,679,ZAD,1209,,0,DH4
K2,2245,WRO,680,BRU,302,,0,DH4
K2,2245,WRO,680,CDG,1382,,0,DH4
K2,2245,WRO,680,GDN,668,,0,DH4
K2,2245,WRO,680,ZRH,1678,,0,DH4
K2,2245,ZAD,1209,WAW,679,,0,DH4
K2,2245,ZRH,1678,GDN,668,,0,DH4
K2,2245,ZRH,1678,KRK,669,,0,DH4
K2,2245,ZRH,1678,WRO,680,,0,DH4
K3,20963,CGA,7144,KLW,7205,,0,DHP
K3,20963,EDA,\N,KTN,3808,,0,DHP
K3,20963,HYG,7148,KTN,3808,,0,DHP
K3,20963,KCC,7237,EDA,\N,,0,DHP
K3,20963,KCC,7237,WWP,7152,,0,DHP
K3,20963,KLW,7205,KTN,3808,,0,DHP
K3,20963,KPB,7150,PPV,7151,,0,DHP
K3,20963,KTB,7147,CGA,7144,,0,DHP
K3,20963,KTN,3808,HYG,7148,,0,DHP
K3,20963,KTN,3808,KCC,7237,,0,DHP
K3,20963,KTN,3808,KPB,7150,,0,DHP
K3,20963,KTN,3808,KTB,7147,,0,DHP
K3,20963,KTN,3808,MTM,7146,,0,DHP
K3,20963,MTM,7146,KTN,3808,,0,DHP
K3,20963,NKI,\N,EDA,\N,,0,DHP
K3,20963,PPV,7151,KTN,3808,,0,DHP
K3,20963,WWP,7152,NKI,\N,,0,DHP
K5,10765,AHN,5716,BNA,3690,,0,CNC
K5,10765,BNA,3690,AHN,5716,,0,CNC
K5,10765,BNA,3690,MKL,3704,,0,CNC
K5,10765,BUR,3644,IPL,3689,,0,CNC
K5,10765,DAL,3502,ELD,3696,,0,CNC
K5,10765,ELD,3696,DAL,3502,,0,CNC
K5,10765,ELD,3696,HOT,5741,,0,CNC
K5,10765,GST,5960,HNH,7142,,0,CNC
K5,10765,GST,5960,JNU,3492,,0,CN1 CNC
K5,10765,HNH,7142,GST,5960,,0,CNC
K5,10765,HNH,7142,JNU,3492,,0,CNC CN1
K5,10765,HNS,5963,JNU,3492,,0,CNC CN1
K5,10765,HNS,5963,SGY,5961,,0,CNC
K5,10765,HOT,5741,ELD,3696,,0,CNC
K5,10765,HOT,5741,MEM,3473,,0,CNC
K5,10765,HRO,3461,MCI,3458,,0,CNC
K5,10765,HRO,3461,MEM,3473,,0,CNC
K5,10765,IPL,3689,BUR,3644,,0,CNC
K5,10765,IPL,3689,SAN,3731,,0,CNC
K5,10765,JNU,3492,GST,5960,,0,CNC CN1
K5,10765,JNU,3492,HNH,7142,,0,CNC CN1
K5,10765,JNU,3492,HNS,5963,,0,CN1 CNC
K5,10765,JNU,3492,SGY,5961,,0,CNC CN1
K5,10765,MCI,3458,HRO,3461,,0,CNC
K5,10765,MCI,3458,SLN,5771,,0,CNC
K5,10765,MEM,3473,ELD,3696,,0,CNC
K5,10765,MEM,3473,HOT,5741,,0,CNC
K5,10765,MEM,3473,HRO,3461,,0,CNC
K5,10765,MEM,3473,MKL,3704,,0,CNC
K5,10765,MKL,3704,BNA,3690,,0,CNC
K5,10765,MKL,3704,MEM,3473,,0,CNC
K5,10765,OTH,5757,PDX,3720,,0,CNC
K5,10765,PDT,6883,PDX,3720,,0,CNC
K5,10765,PDX,3720,OTH,5757,,0,CNC
K5,10765,PDX,3720,PDT,6883,,0,CNC
K5,10765,SAN,3731,IPL,3689,,0,CNC
K5,10765,SGY,5961,HNS,5963,,0,CNC
K5,10765,SGY,5961,JNU,3492,,0,CNC CN1
K5,10765,SLN,5771,MCI,3458,,0,CNC
K6,13899,BKK,3885,PNH,3034,,0,321
K6,13899,BKK,3885,REP,3035,,0,AT7
K6,13899,CAN,3370,REP,3035,,0,321
K6,13899,HAN,3199,PNH,3034,,0,321
K6,13899,HAN,3199,REP,3035,,0,321
K6,13899,KOS,4093,REP,3035,,0,AT7
K6,13899,PNH,3034,BKK,3885,,0,321
K6,13899,PNH,3034,HAN,3199,,0,321
K6,13899,PNH,3034,PVG,3406,,0,321
K6,13899,PNH,3034,REP,3035,,0,AT7 321
K6,13899,PNH,3034,SGN,3205,,0,AT7
K6,13899,PVG,3406,PNH,3034,,0,321
K6,13899,PVG,3406,REP,3035,,0,321
K6,13899,REP,3035,BKK,3885,,0,AT7
K6,13899,REP,3035,CAN,3370,,0,321
K6,13899,REP,3035,HAN,3199,,0,321
K6,13899,REP,3035,KOS,4093,,0,AT7
K6,13899,REP,3035,PNH,3034,,0,AT7 321
K6,13899,REP,3035,PVG,3406,,0,321
K6,13899,REP,3035,SGN,3205,,0,321 AT7
K6,13899,SGN,3205,PNH,3034,,0,AT7
K6,13899,SGN,3205,REP,3035,,0,321 AT7
K8,11808,CNX,3931,HGN,4086,,0,CNC
K8,11808,CNX,3931,NNT,4131,,0,CNC
K8,11808,CNX,3931,PHS,3170,,0,CNC
K8,11808,CNX,3931,PYY,4159,,0,CNC
K8,11808,HGN,4086,CNX,3931,,0,CNC
K8,11808,NNT,4131,CNX,3931,,0,CNC
K8,11808,PHS,3170,CNX,3931,,0,CNC
K8,11808,PYY,4159,CNX,3931,,0,CNC
KA,2056,BKI,3269,HKG,3077,,0,321 320
KA,2056,BLR,3131,HKG,3077,,0,333
KA,2056,BWN,3272,HKG,3077,Y,0,320
KA,2056,CAN,3370,HKG,3077,,0,333 321 320
KA,2056,CCU,3043,HKG,3077,,0,320
KA,2056,CGO,3375,HKG,3077,,0,320
KA,2056,CJU,2370,HKG,3077,,0,320
KA,2056,CKG,3393,HKG,3077,,0,320 738 321
KA,2056,CNX,3931,HKG,3077,,0,320
KA,2056,CRK,4140,HKG,3077,,0,320
KA,2056,CSX,3371,HKG,3077,,0,320 321
KA,2056,CTU,3395,HKG,3077,,0,320 333 321
KA,2056,DAC,3076,HKG,3077,,0,333
KA,2056,DAC,3076,KTM,3125,,0,333
KA,2056,DAD,3196,HKG,3077,,0,320
KA,2056,DLC,3404,HKG,3077,Y,0,738
KA,2056,DPS,3940,HKG,3077,,0,333
KA,2056,FOC,3385,HKG,3077,,0,333
KA,2056,FUK,2305,HKG,3077,,0,321 333
KA,2056,HAK,4120,HKG,3077,,0,320 321
KA,2056,HAN,3199,HKG,3077,,0,320 321
KA,2056,HGH,3386,HKG,3077,,0,333 321 320
KA,2056,HKG,3077,BKI,3269,,0,321 320
KA,2056,HKG,3077,BLR,3131,,0,333
KA,2056,HKG,3077,BWN,3272,Y,0,320
KA,2056,HKG,3077,CAN,3370,,0,333 321 320
KA,2056,HKG,3077,CCU,3043,,0,320
KA,2056,HKG,3077,CGO,3375,,0,320
KA,2056,HKG,3077,CJU,2370,,0,320
KA,2056,HKG,3077,CKG,3393,,0,320 738 321
KA,2056,HKG,3077,CNX,3931,,0,320
KA,2056,HKG,3077,CRK,4140,,0,320
KA,2056,HKG,3077,CSX,3371,,0,320 321
KA,2056,HKG,3077,CTU,3395,,0,320 333 321
KA,2056,HKG,3077,DAC,3076,,0,333
KA,2056,HKG,3077,DAD,3196,,0,320
KA,2056,HKG,3077,DLC,3404,Y,0,738
KA,2056,HKG,3077,DPS,3940,,0,333
KA,2056,HKG,3077,FOC,3385,,0,333
KA,2056,HKG,3077,FUK,2305,,0,321 333
KA,2056,HKG,3077,HAK,4120,,0,320 321
KA,2056,HKG,3077,HAN,3199,,0,320 321
KA,2056,HKG,3077,HGH,3386,,0,321 333 320
KA,2056,HKG,3077,HKT,3179,,0,320 321
KA,2056,HKG,3077,KHH,2264,,0,320 333 321
KA,2056,HKG,3077,KMG,3382,,0,333 320 321
KA,2056,HKG,3077,KWL,3372,,0,320 321
KA,2056,HKG,3077,MLE,3156,,0,333
KA,2056,HKG,3077,MNL,2397,,0,320
KA,2056,HKG,3077,NGB,3387,,0,320 321
KA,2056,HKG,3077,NKG,3388,,0,333 321 320
KA,2056,HKG,3077,OKA,2384,,0,333
KA,2056,HKG,3077,PEK,3364,,0,333 321 320
KA,2056,HKG,3077,PEN,3308,,0,333
KA,2056,HKG,3077,PNH,3034,,0,320 333
KA,2056,HKG,3077,PUS,2372,,0,321 320
KA,2056,HKG,3077,PVG,3406,,0,333 321 320
KA,2056,HKG,3077,REP,3035,,0,320
KA,2056,HKG,3077,RGN,3239,,0,321
KA,2056,HKG,3077,RMQ,2268,,0,320 321
KA,2056,HKG,3077,SHA,3391,,0,333
KA,2056,HKG,3077,SYX,4030,,0,320 321
KA,2056,HKG,3077,TAO,3390,,0,333 320
KA,2056,HKG,3077,TPE,2276,,0,333 320 321
KA,2056,HKG,3077,TSN,3368,,0,738
KA,2056,HKG,3077,WNZ,6392,,0,321 320
KA,2056,HKG,3077,WUH,3376,,0,321 320
KA,2056,HKG,3077,XIY,3379,,0,320 321
