airline,airline_id,src_airport,src_airport_id,dest_airport,dest_airport_id,codeshare,stops,equipment
CM,1889,PUJ,1760,BOG,2709,,0,E90
CM,1889,PUJ,1760,PTY,1871,,0,E90 738 73G
CM,1889,REC,2610,PTY,1871,,0,73G 738
CM,1889,SAL,1892,PTY,1871,,0,E90
CM,1889,SAP,1772,PTY,1871,,0,E90
CM,1889,SAP,1772,SJO,1885,,0,738
CM,1889,SCL,2650,PTY,1871,,0,738
CM,1889,SDQ,1762,PTY,1871,,0,738 73G E90
CM,1889,SEA,3577,IAH,3550,Y,0,320
CM,1889,SJO,1885,GUA,1767,,0,E90 73G 738
CM,1889,SJO,1885,MGA,1863,,0,E90 73G
CM,1889,SJO,1885,PTY,1871,,0,738 73G E90
CM,1889,SJO,1885,SAP,1772,,0,738
CM,1889,SJO,1885,TGU,1776,,0,738
CM,1889,SJU,2890,PTY,1871,,0,E90 73G
CM,1889,SMR,2748,BOG,2709,,0,320 318
CM,1889,STI,1764,PTY,1871,,0,E90
CM,1889,SXM,2899,PTY,1871,,0,E90 73G
CM,1889,TGU,1776,PTY,1871,,0,738
CM,1889,TGU,1776,SJO,1885,,0,E90 73G
CM,1889,TPA,3646,PTY,1871,,0,738 73G
CM,1889,UIO,2688,BOG,2709,Y,0,E90
CM,1889,UIO,2688,PTY,1871,,0,738 73G
CM,1889,VLN,2868,PTY,1871,,0,73G
CM,1889,VVI,2771,PTY,1871,,0,73G 738
CM,1889,YYZ,193,PTY,1871,,0,738
CN,9829,HLD,3366,PEK,3364,,0,738
CN,9829,HRB,3400,PEK,3364,,0,738
CN,9829,INC,4085,PEK,3364,,0,738
CN,9829,KWL,3372,PEK,3364,,0,738
CN,9829,MDG,3402,PEK,3364,,0,738
CN,9829,PEK,3364,HLD,3366,,0,738
CN,9829,PEK,3364,HRB,3400,,0,738
CN,9829,PEK,3364,INC,4085,,0,738
CN,9829,PEK,3364,KWL,3372,,0,738
CN,9829,PEK,3364,MDG,3402,,0,738
CU,1936,BOG,2709,HAV,1909,,0,319
CU,1936,CCC,1901,HAV,1909,,0,IL9
CU,1936,CCC,1901,VRA,1923,,0,320
CU,1936,CCS,2851,HAV,1909,,0,T20 320 A58 319
CU,1936,CMW,1904,HAV,1909,,0,320
CU,1936,CMW,1904,YUL,146,,0,320
CU,1936,CMW,1904,YYZ,193,,0,320
CU,1936,CUN,1852,FCO,1555,Y,0,767
CU,1936,CUN,1852,HAV,1909,,0,320 319
CU,1936,CYO,1903,HAV,1909,,0,320
CU,1936,CYO,1903,SCU,1905,,0,320
CU,1936,EZE,3988,CCC,1901,,0,IL9
CU,1936,FCO,1555,HAV,1909,,1,767
CU,1936,FDF,2878,HAV,1909,,0,A58
CU,1936,GAO,1908,HAV,1909,,0,A58
CU,1936,HAV,1909,BOG,2709,,0,319
CU,1936,HAV,1909,CCS,2851,,0,T20 320 A58 319
CU,1936,HAV,1909,CMW,1904,,0,320
CU,1936,HAV,1909,CUN,1852,,0,320 319
CU,1936,HAV,1909,EZE,3988,,0,IL9
CU,1936,HAV,1909,FDF,2878,,0,A58
CU,1936,HAV,1909,GAO,1908,,0,A58
CU,1936,HAV,1909,HOG,1910,,0,A58
CU,1936,HAV,1909,MAD,1229,,0,IL9
CU,1936,HAV,1909,MEX,1824,,0,320 319
CU,1936,HAV,1909,NAS,1953,,0,AT4
CU,1936,HAV,1909,ORY,1386,,0,IL9
CU,1936,HAV,1909,PMV,2850,,0,A58
CU,1936,HAV,1909,PTY,1871,,0,73G
CU,1936,HAV,1909,SCU,1905,,0,A58
CU,1936,HAV,1909,SDQ,1762,,0,319 A58 T20
CU,1936,HAV,1909,SNU,1918,,0,320
CU,1936,HAV,1909,SVO,2985,Y,0,332
CU,1936,HOG,1910,HAV,1909,,0,A58
CU,1936,HOG,1910,YUL,146,,0,320
CU,1936,MAD,1229,HAV,1909,,0,IL9
CU,1936,MAD,1229,SCU,1905,,0,IL9
CU,1936,MEX,1824,HAV,1909,,0,320 319
CU,1936,NAS,1953,HAV,1909,,0,AT4
CU,1936,ORY,1386,SCU,1905,,0,IL9
CU,1936,PMV,2850,HAV,1909,,0,A58
CU,1936,PTY,1871,HAV,1909,,0,73G
CU,1936,SCU,1905,FCO,1555,Y,0,767
CU,1936,SCU,1905,HAV,1909,,0,A58 IL9
CU,1936,SCU,1905,SDQ,1762,,0,A58
CU,1936,SCU,1905,YUL,146,,0,320
CU,1936,SDQ,1762,HAV,1909,,0,A58 319 T20
CU,1936,SDQ,1762,SCU,1905,,0,A58
CU,1936,SNU,1918,YUL,146,,0,320
CU,1936,SNU,1918,YYZ,193,,0,320
CU,1936,SVO,2985,HAV,1909,Y,0,332
CU,1936,VRA,1923,YUL,146,,0,320
CU,1936,YUL,146,CCC,1901,,0,320
CU,1936,YUL,146,CMW,1904,,0,320
CU,1936,YUL,146,CYO,1903,,0,320
CU,1936,YUL,146,HOG,1910,,0,320
CU,1936,YUL,146,SNU,1918,,0,320
CU,1936,YYZ,193,CMW,1904,,0,320
CU,1936,YYZ,193,SNU,1918,,0,320
CX,1680,ADL,3341,HKG,3077,,0,333
CX,1680,AKL,2006,HKG,3077,,0,343
CX,1680,AMS,580,HKG,3077,,0,343
CX,1680,ATH,3941,DOH,11051,,0,321
CX,1680,ATL,3682,ORD,3830,Y,0,E75
CX,1680,AUH,2179,BAH,2057,,0,333
CX,1680,BAH,2057,DXB,2188,,0,333
CX,1680,BCN,1218,DOH,11051,,0,332
CX,1680,BKI,3269,HKG,3077,,0,321 320
CX,1680,BKK,3885,CMB,3024,,0,773
CX,1680,BKK,3885,HKG,3077,,0,333 773 343 77W
CX,1680,BKK,3885,KBV,3174,Y,0,319 320
CX,1680,BKK,3885,KHI,2206,,0,333
CX,1680,BKK,3885,SIN,3316,,0,772
CX,1680,BLR,3131,HKG,3077,,0,333
CX,1680,BNE,3320,CNS,3322,,0,333
CX,1680,BNE,3320,HKG,3077,,0,333
CX,1680,BOM,2997,HKG,3077,,0,333
CX,1680,CAN,3370,HKG,3077,,0,333 321 320
CX,1680,CCU,3043,HKG,3077,,0,320
CX,1680,CDG,1382,HKG,3077,,0,77W 343
CX,1680,CEB,4206,HKG,3077,,0,333 77W 343
CX,1680,CGK,3275,HKG,3077,,0,333 773 343
CX,1680,CGO,3375,HKG,3077,,0,320
CX,1680,CJU,2370,HKG,3077,,0,320
CX,1680,CKG,3393,HKG,3077,,0,320 321
CX,1680,CMB,3024,BKK,3885,,0,773
CX,1680,CMB,3024,SIN,3316,,0,773
CX,1680,CNS,3322,BNE,3320,,0,333
CX,1680,CNS,3322,HKG,3077,,0,333
CX,1680,CNX,3931,BKK,3885,Y,0,320 319
CX,1680,CNX,3931,HKG,3077,,0,320
CX,1680,CSX,3371,HKG,3077,,0,320 321
CX,1680,CTS,2287,HKG,3077,,0,744 333
CX,1680,CTU,3395,HKG,3077,,0,320 333 321
CX,1680,DAC,3076,HKG,3077,,0,333
CX,1680,DAC,3076,KTM,3125,,0,333
CX,1680,DAD,3196,HKG,3077,,0,320
CX,1680,DEL,3093,HKG,3077,,0,333
CX,1680,DME,4029,HKG,3077,,0,343
CX,1680,DOH,11051,ATH,3941,,0,333 332
CX,1680,DOH,11051,BCN,1218,,0,332
CX,1680,DOH,11051,GVA,1665,,0,320
CX,1680,DOH,11051,HKG,3077,,0,333 332
CX,1680,DOH,11051,MAD,1229,,0,77W
CX,1680,DOH,11051,VCE,1551,,0,320
CX,1680,DPS,3940,HKG,3077,,0,773 744
CX,1680,DXB,2188,HKG,3077,,0,333
CX,1680,EWR,3494,HKG,3077,,0,77W
CX,1680,FCO,1555,HKG,3077,,0,343
CX,1680,FOC,3385,HKG,3077,,0,333
CX,1680,FRA,340,HKG,3077,,0,77W
CX,1680,FUK,2305,HKG,3077,,0,321 333
CX,1680,FUK,2305,TPE,2276,,0,772
CX,1680,GVA,1665,DOH,11051,,0,320
CX,1680,HAK,4120,HKG,3077,,0,320 321
CX,1680,HAN,3199,HKG,3077,,0,320 321
CX,1680,HGH,3386,HKG,3077,,0,333 321 320
CX,1680,HKG,3077,ADL,3341,,0,333
CX,1680,HKG,3077,AKL,2006,,0,343
CX,1680,HKG,3077,AMS,580,,0,343
CX,1680,HKG,3077,AUH,2179,,0,333
CX,1680,HKG,3077,BKI,3269,,0,321 320
CX,1680,HKG,3077,BKK,3885,,0,772 333 343 77W 773
CX,1680,HKG,3077,BLR,3131,,0,333
CX,1680,HKG,3077,BNE,3320,,0,333
CX,1680,HKG,3077,BOM,2997,,0,333
CX,1680,HKG,3077,CAN,3370,,0,333 321 320
CX,1680,HKG,3077,CCU,3043,,0,320
CX,1680,HKG,3077,CDG,1382,,0,77W 343
CX,1680,HKG,3077,CEB,4206,,0,333 77W 343
CX,1680,HKG,3077,CGK,3275,,0,333 343 773
CX,1680,HKG,3077,CGO,3375,,0,320
CX,1680,HKG,3077,CJU,2370,,0,320
CX,1680,HKG,3077,CKG,3393,,0,320 321
CX,1680,HKG,3077,CNS,3322,,0,333
CX,1680,HKG,3077,CNX,3931,,0,320
CX,1680,HKG,3077,CSX,3371,,0,320 321
CX,1680,HKG,3077,CTS,2287,,0,744 333
CX,1680,HKG,3077,CTU,3395,,0,320 333 321
CX,1680,HKG,3077,DAC,3076,,0,333
CX,1680,HKG,3077,DAD,3196,,0,320
CX,1680,HKG,3077,DEL,3093,,0,333
CX,1680,HKG,3077,DME,4029,,0,343
CX,1680,HKG,3077,DOH,11051,,0,332 333
CX,1680,HKG,3077,DPS,3940,,0,773 744
CX,1680,HKG,3077,DXB,2188,,0,333
CX,1680,HKG,3077,EWR,3494,,0,77W
CX,1680,HKG,3077,FCO,1555,,0,343
CX,1680,HKG,3077,FOC,3385,,0,333
CX,1680,HKG,3077,FRA,340,,0,77W
CX,1680,HKG,3077,FUK,2305,,0,321 333
CX,1680,HKG,3077,HAK,4120,,0,320 321
CX,1680,HKG,3077,HAN,3199,,0,320 321
CX,1680,HKG,3077,HGH,3386,,0,321 333 320
CX,1680,HKG,3077,HKT,3179,,0,320 321
CX,1680,HKG,3077,HND,2359,,0,744
CX,1680,HKG,3077,HYD,\N,,0,333
CX,1680,HKG,3077,ICN,3930,,0,333 773 772 77W 343
CX,1680,HKG,3077,JFK,3797,,0,77W
CX,1680,HKG,3077,JNB,813,,0,744
CX,1680,HKG,3077,KHH,2264,,0,320 333 321
CX,1680,HKG,3077,KHV,2927,,0,320
CX,1680,HKG,3077,KIX,3992,,0,333 744 773 77W 343 772
CX,1680,HKG,3077,KMG,3382,,0,333 320 321
CX,1680,HKG,3077,KUL,3304,,0,333 772 738 343 773
CX,1680,HKG,3077,KWL,3372,,0,320 321
CX,1680,HKG,3077,LAX,3484,,0,77W
CX,1680,HKG,3077,LHR,507,,0,77W
CX,1680,HKG,3077,MAA,3144,,0,333
CX,1680,HKG,3077,MEL,3339,,0,333
CX,1680,HKG,3077,MLE,3156,,0,333
CX,1680,HKG,3077,MNL,2397,,0,77W 343 744 333 772
CX,1680,HKG,3077,MXP,1524,,0,77W
CX,1680,HKG,3077,NAN,1960,Y,0,332
CX,1680,HKG,3077,NGB,3387,,0,320 321
CX,1680,HKG,3077,NGO,3942,,0,333 343
CX,1680,HKG,3077,NKG,3388,,0,333 321 320
CX,1680,HKG,3077,NRT,2279,,0,773 744 77W 772 333 343
CX,1680,HKG,3077,OKA,2384,,0,333
CX,1680,HKG,3077,ORD,3830,,0,77W
CX,1680,HKG,3077,PEK,3364,,0,333 77W 321 320 343
CX,1680,HKG,3077,PEN,3308,,0,333
CX,1680,HKG,3077,PER,3351,,0,333
CX,1680,HKG,3077,PUS,2372,,0,321 320
CX,1680,HKG,3077,PVG,3406,,0,333 77W 321 320 773 772 343
CX,1680,HKG,3077,RUH,2082,,0,333
CX,1680,HKG,3077,SFO,3469,,0,77W 744
CX,1680,HKG,3077,SGN,3205,,0,321 77W 333 343
CX,1680,HKG,3077,SHA,3391,,0,333
CX,1680,HKG,3077,SIN,3316,,0,772 77W 333 773 343
CX,1680,HKG,3077,SUB,3928,,0,333 772
CX,1680,HKG,3077,SYD,3361,,0,333
CX,1680,HKG,3077,SYX,4030,,0,320 321
CX,1680,HKG,3077,TAO,3390,,0,333 320
CX,1680,HKG,3077,TPE,2276,,0,333 77W 744 772 773 343 320 321
CX,1680,HKG,3077,USM,3177,,0,320 319
CX,1680,HKG,3077,VVO,2934,,0,320
CX,1680,HKG,3077,WNZ,6392,,0,321 320
CX,1680,HKG,3077,WUH,3376,,0,321 320
CX,1680,HKG,3077,XIY,3379,,0,320 321
CX,1680,HKG,3077,XMN,3383,,0,333 321 320
CX,1680,HKG,3077,YVR,156,,0,77W
CX,1680,HKG,3077,YYZ,193,,0,77W
CX,1680,HKT,3179,HKG,3077,,0,320 321
CX,1680,HND,2359,HKG,3077,,0,744
CX,1680,HYD,\N,HKG,3077,,0,333
CX,1680,ICN,3930,HKG,3077,,0,333 773 772 77W 343
CX,1680,ICN,3930,TPE,2276,,0,773 343 772
CX,1680,JFK,3797,HKG,3077,,0,77W
CX,1680,JFK,3797,YVR,156,,0,77W
CX,1680,JNB,813,HKG,3077,,0,744
CX,1680,KBV,3174,BKK,3885,Y,0,320 319
CX,1680,KHH,2264,HKG,3077,,0,333 320 321
CX,1680,KHI,2206,BKK,3885,,0,333
CX,1680,KHV,2927,HKG,3077,,0,320
CX,1680,KIX,3992,HKG,3077,,0,333 773 744 77W 343 772
CX,1680,KIX,3992,TPE,2276,,0,333 773 77W
CX,1680,KMG,3382,HKG,3077,,0,333 320 321
CX,1680,KTM,3125,DAC,3076,,0,333
CX,1680,KUL,3304,HKG,3077,,0,772 333 738 343 773
CX,1680,KWL,3372,HKG,3077,,0,320 321
CX,1680,LAX,3484,HKG,3077,,0,77W
CX,1680,LHR,507,HKG,3077,,0,77W
CX,1680,MAA,3144,HKG,3077,,0,333
CX,1680,MAD,1229,DOH,11051,,0,77W
CX,1680,MEL,3339,HKG,3077,,0,333
CX,1680,MLE,3156,HKG,3077,,0,333
CX,1680,MNL,2397,HKG,3077,,0,744 333 77W 343 772
CX,1680,MSY,3861,DFW,3670,Y,0,M83 M80
CX,1680,MXP,1524,HKG,3077,,0,77W
CX,1680,NAN,1960,HKG,3077,Y,0,332
CX,1680,NGB,3387,HKG,3077,,0,321 320
CX,1680,NGO,3942,HKG,3077,,0,343 333
CX,1680,NGO,3942,TPE,2276,,0,333
CX,1680,NKG,3388,HKG,3077,,0,320 333 321
CX,1680,NRT,2279,HKG,3077,,0,773 77W 744 772 333 343
CX,1680,NRT,2279,TPE,2276,,0,744
CX,1680,OKA,2384,HKG,3077,,0,333
CX,1680,ORD,3830,ATL,3682,Y,0,CR7
CX,1680,ORD,3830,HKG,3077,,0,77W
CX,1680,PEK,3364,HKG,3077,,0,320 333 77W 321 343
CX,1680,PEN,3308,HKG,3077,,0,333
CX,1680,PER,3351,HKG,3077,,0,333
CX,1680,PUS,2372,HKG,3077,,0,321 320
CX,1680,PVG,3406,HKG,3077,,0,320 321 333 772 77W 773 343
CX,1680,RUH,2082,HKG,3077,,0,333
CX,1680,SFO,3469,HKG,3077,,0,77W 744
CX,1680,SGN,3205,HKG,3077,,0,77W 333 343
CX,1680,SHA,3391,HKG,3077,,0,333
CX,1680,SIN,3316,BKK,3885,,0,333 343
CX,1680,SIN,3316,CMB,3024,,0,773
CX,1680,SIN,3316,HKG,3077,,0,333 772 773 77W
CX,1680,SUB,3928,HKG,3077,,0,333 772
CX,1680,SYD,3361,HKG,3077,,0,333
CX,1680,SYX,4030,HKG,3077,,0,320 321
CX,1680,TAO,3390,HKG,3077,,0,333 320
CX,1680,TPE,2276,FUK,2305,,0,772 773
CX,1680,TPE,2276,HKG,3077,,0,773 744 333 77W 772 343 320 321
CX,1680,TPE,2276,ICN,3930,,0,773 343 772
CX,1680,TPE,2276,KIX,3992,,0,773 333
CX,1680,TPE,2276,NGO,3942,,0,333
CX,1680,TPE,2276,NRT,2279,,0,744
CX,1680,USM,3177,HKG,3077,,0,319
CX,1680,VCE,1551,DOH,11051,,0,320
CX,1680,VVO,2934,HKG,3077,,0,320
CX,1680,WNZ,6392,HKG,3077,,0,321 320
CX,1680,WUH,3376,HKG,3077,,0,321 320
CX,1680,XIY,3379,HKG,3077,,0,320 321
CX,1680,XMN,3383,HKG,3077,,0,320 333 321
CX,1680,YVR,156,HKG,3077,,0,77W
CX,1680,YVR,156,JFK,3797,,0,77W
CX,1680,YYZ,193,HKG,3077,,0,77W
CY,1942,AMS,580,LCA,1197,,0,320
CY,1942,ATH,3941,LCA,1197,,0,320
CY,1942,AUH,2179,LCA,1197,Y,0,320
CY,1942,BEY,2177,LCA,1197,,0,320
CY,1942,CDG,1382,LCA,1197,,0,320
CY,1942,FRA,340,LCA,1197,,0,320
CY,1942,HER,1452,LCA,1197,,0,320
CY,1942,LCA,1197,AMS,580,,0,320
CY,1942,LCA,1197,ATH,3941,,0,320
CY,1942,LCA,1197,AUH,2179,Y,0,320
CY,1942,LCA,1197,BEY,2177,,0,320
CY,1942,LCA,1197,CDG,1382,,0,320
CY,1942,LCA,1197,FRA,340,,0,320
CY,1942,LCA,1197,HER,1452,,0,320
CY,1942,LCA,1197,LHR,507,,0,320
CY,1942,LCA,1197,MUC,346,,0,320
CY,1942,LCA,1197,OTP,1657,,0,318
CY,1942,LCA,1197,SKG,1486,,0,320
CY,1942,LCA,1197,SOF,1194,,0,320
CY,1942,LCA,1197,SVO,2985,,0,320
CY,1942,LCA,1197,TLV,1590,,0,320
CY,1942,LCA,1197,ZRH,1678,,0,320
CY,1942,LHR,507,LCA,1197,,0,320
CY,1942,MUC,346,FRA,340,,0,320
CY,1942,MUC,346,LCA,1197,,0,320
CY,1942,OTP,1657,LCA,1197,,0,318
CY,1942,SKG,1486,LCA,1197,,0,320
CY,1942,SOF,1194,LCA,1197,,0,320
CY,1942,SVO,2985,LCA,1197,,0,320
CY,1942,TLV,1590,LCA,1197,,0,320
CY,1942,ZRH,1678,LCA,1197,,0,320
CZ,1767,AAT,6946,URC,3399,,0,73G E90
CZ,1767,ACX,7506,CAN,3370,,0,319
CZ,1767,AKL,2006,CAN,3370,,0,787
CZ,1767,AKU,6404,URC,3399,,0,E90 73G
CZ,1767,ALA,2908,URC,3399,,0,73G
CZ,1767,AMS,580,CAN,3370,,0,332
CZ,1767,AMS,580,CTU,3395,Y,0,74M
CZ,1767,AMS,580,HGH,3386,Y,0,777
CZ,1767,AMS,580,PEK,3364,,0,332
CZ,1767,AMS,580,PVG,3406,Y,0,74M 747
CZ,1767,AMS,580,XMN,3383,Y,0,777
CZ,1767,AOG,9844,PEK,3364,,0,320
CZ,1767,AQG,6427,CAN,3370,,0,E90
CZ,1767,ASB,2976,URC,3399,,0,73G
CZ,1767,AVA,9849,CAN,3370,,0,319
CZ,1767,BAV,6346,CGO,3375,,0,738
CZ,1767,BAV,6346,CSX,3371,,0,320
CZ,1767,BAV,6346,CTU,3395,,0,321
CZ,1767,BAV,6346,SHE,4144,,0,321 319 320
CZ,1767,BAV,6346,SJW,6347,,0,320
CZ,1767,BAV,6346,URC,3399,,0,320 319
CZ,1767,BAV,6346,WUH,3376,,0,738
CZ,1767,BFJ,9025,CAN,3370,,0,319
CZ,1767,BFJ,9025,SZX,3374,,0,320
CZ,1767,BHY,6351,CAN,3370,,0,E90
CZ,1767,BHY,6351,CGO,3375,,0,321
CZ,1767,BHY,6351,CKG,3393,,0,73G
CZ,1767,BHY,6351,CSX,3371,,0,321
CZ,1767,BHY,6351,KMG,3382,Y,0,737
CZ,1767,BHY,6351,SJW,6347,,0,321
CZ,1767,BKI,3269,SZX,3374,,0,321
CZ,1767,BKK,3885,CAN,3370,,0,738 320 763
CZ,1767,BKK,3885,CGO,3375,,0,738
CZ,1767,BKK,3885,CSX,3371,,0,320
CZ,1767,BKK,3885,FOC,3385,,0,738
CZ,1767,BKK,3885,NBO,4059,,0,763
CZ,1767,BKK,3885,NNG,3373,,0,738
CZ,1767,BKK,3885,SWA,4302,,0,738
CZ,1767,BKK,3885,WUH,3376,,0,73G
CZ,1767,BKK,3885,XMN,3383,,0,738
CZ,1767,BNE,3320,CAN,3370,,0,332
CZ,1767,BSD,7505,KMG,3382,Y,0,733
CZ,1767,CAN,3370,ACX,7506,,0,319
CZ,1767,CAN,3370,AKL,2006,,0,787
CZ,1767,CAN,3370,AMS,580,,0,332
CZ,1767,CAN,3370,AQG,6427,,0,E90
CZ,1767,CAN,3370,AVA,9849,,0,319
CZ,1767,CAN,3370,BFJ,9025,,0,319
CZ,1767,CAN,3370,BHY,6351,,0,E90
CZ,1767,CAN,3370,BKK,3885,,0,320 738 763
CZ,1767,CAN,3370,BNE,3320,,0,332
CZ,1767,CAN,3370,CDG,1382,,0,332
CZ,1767,CAN,3370,CGD,6352,,0,319
CZ,1767,CAN,3370,CGK,3275,,0,738
CZ,1767,CAN,3370,CGO,3375,,0,738 733 73G
CZ,1767,CAN,3370,CGQ,4380,,0,319 321 320
CZ,1767,CAN,3370,CIH,6343,,0,320
CZ,1767,CAN,3370,CKG,3393,,0,319 321 320
CZ,1767,CAN,3370,CNX,3931,,0,73G
CZ,1767,CAN,3370,CSX,3371,,0,320
CZ,1767,CAN,3370,CTU,3395,,0,738 321 320
CZ,1767,CAN,3370,CZX,4109,,0,E90
CZ,1767,CAN,3370,DAC,3076,,0,738
CZ,1767,CAN,3370,DAD,3196,,0,738
CZ,1767,CAN,3370,DEL,3093,,0,73G
CZ,1767,CAN,3370,DIG,6375,,0,319
CZ,1767,CAN,3370,DLC,3404,,0,320 321 319
CZ,1767,CAN,3370,DPS,3940,,0,738
CZ,1767,CAN,3370,DXB,2188,,0,772
CZ,1767,CAN,3370,DYG,6353,,0,320
CZ,1767,CAN,3370,FOC,3385,,0,738 320 E90 73G
CZ,1767,CAN,3370,FUG,7503,,0,319
CZ,1767,CAN,3370,FUK,2305,,0,319
CZ,1767,CAN,3370,HAK,4120,,0,320 321 733
CZ,1767,CAN,3370,HAN,3199,,0,E90
CZ,1767,CAN,3370,HDG,8407,,0,319
CZ,1767,CAN,3370,HET,6345,,0,319
CZ,1767,CAN,3370,HFE,3389,,0,320
CZ,1767,CAN,3370,HGH,3386,,0,321 320 772 319 E90 738
CZ,1767,CAN,3370,HJJ,7519,,0,E90
CZ,1767,CAN,3370,HKG,3077,,0,320
CZ,1767,CAN,3370,HKT,3179,,0,321
CZ,1767,CAN,3370,HRB,3400,,0,320
CZ,1767,CAN,3370,HZH,7508,,0,E90
CZ,1767,CAN,3370,ICN,3930,,0,321
CZ,1767,CAN,3370,JGS,6428,,0,319
CZ,1767,CAN,3370,JIQ,8781,,0,319
CZ,1767,CAN,3370,JIU,6381,,0,E90
CZ,1767,CAN,3370,JJN,6386,Y,0,737
CZ,1767,CAN,3370,JNG,6944,,0,319
CZ,1767,CAN,3370,JUH,9843,,0,319
CZ,1767,CAN,3370,KHN,3384,,0,320 73G 738
CZ,1767,CAN,3370,KIX,3992,,0,321
CZ,1767,CAN,3370,KMG,3382,,0,319 738 320 737
CZ,1767,CAN,3370,KOW,6379,,0,319
CZ,1767,CAN,3370,KTM,3125,,0,319
CZ,1767,CAN,3370,KUL,3304,,0,320 73G
CZ,1767,CAN,3370,KWE,3394,,0,738
CZ,1767,CAN,3370,KWL,3372,,0,738 73G
CZ,1767,CAN,3370,LAX,3484,,0,380
CZ,1767,CAN,3370,LHR,507,,0,787
CZ,1767,CAN,3370,LHW,3378,,0,320
CZ,1767,CAN,3370,LLB,\N,,0,319
CZ,1767,CAN,3370,LYA,4148,,0,E90
CZ,1767,CAN,3370,LYG,6383,,0,738
CZ,1767,CAN,3370,LZH,6356,,0,320 319
CZ,1767,CAN,3370,MEL,3339,,0,333
CZ,1767,CAN,3370,MIG,6400,,0,319
CZ,1767,CAN,3370,MLE,3156,,0,772
CZ,1767,CAN,3370,MNL,2397,,0,E90
CZ,1767,CAN,3370,MXZ,6354,,0,E90
CZ,1767,CAN,3370,NAO,6401,,0,319
CZ,1767,CAN,3370,NBO,4059,,0,773
CZ,1767,CAN,3370,NGB,3387,,0,321 738 320
CZ,1767,CAN,3370,NKG,3388,,0,332 320 738 321
CZ,1767,CAN,3370,NNG,3373,,0,73G 738 319 320
CZ,1767,CAN,3370,NNY,6359,,0,E90
CZ,1767,CAN,3370,NRT,2279,,0,332
CZ,1767,CAN,3370,PEK,3364,,0,333 380 321 787 330 332
CZ,1767,CAN,3370,PEN,3308,,0,320
CZ,1767,CAN,3370,PER,3351,,0,332
CZ,1767,CAN,3370,PNH,3034,,0,321 319
CZ,1767,CAN,3370,PVG,3406,,0,320 738
CZ,1767,CAN,3370,REP,3035,,0,320
CZ,1767,CAN,3370,RGN,3239,,0,319
CZ,1767,CAN,3370,SGN,3205,,0,738
CZ,1767,CAN,3370,SHA,3391,,0,77W 738 777 321 772 333 330 AB6 320
CZ,1767,CAN,3370,SHE,4144,,0,320 319
CZ,1767,CAN,3370,SIN,3316,,0,319 320
CZ,1767,CAN,3370,SJW,6347,,0,320 E90
CZ,1767,CAN,3370,SVO,2985,,0,333 332
CZ,1767,CAN,3370,SWA,4302,,0,738
CZ,1767,CAN,3370,SYD,3361,,0,332 333
CZ,1767,CAN,3370,SYX,4030,,0,738 320 321
CZ,1767,CAN,3370,TAO,3390,,0,738 321 320 319
CZ,1767,CAN,3370,TEN,6963,,0,319
CZ,1767,CAN,3370,TNA,4108,,0,738 320
CZ,1767,CAN,3370,TPE,2276,,0,772
CZ,1767,CAN,3370,TSN,3368,,0,738 73G 319
CZ,1767,CAN,3370,TXN,6387,,0,320
CZ,1767,CAN,3370,TYN,3369,,0,738 737 320
CZ,1767,CAN,3370,URC,3399,,0,73G 738 777 752
CZ,1767,CAN,3370,WNZ,6392,,0,733 738 320
CZ,1767,CAN,3370,WUH,3376,,0,738 73G
CZ,1767,CAN,3370,WUX,6390,,0,E90 321
CZ,1767,CAN,3370,XFN,6360,,0,738
CZ,1767,CAN,3370,XIY,3379,,0,320 321 73G 319
CZ,1767,CAN,3370,XMN,3383,,0,738 320 E90 319 73G
CZ,1767,CAN,3370,XUZ,4149,,0,320
CZ,1767,CAN,3370,YIH,6361,,0,320
CZ,1767,CAN,3370,YIW,6394,,0,738 E90 319
CZ,1767,CAN,3370,YNT,3392,,0,320
CZ,1767,CAN,3370,YNZ,6393,,0,738
CZ,1767,CAN,3370,YTY,8876,,0,738
CZ,1767,CAN,3370,YVR,156,,0,787
CZ,1767,CAN,3370,ZHA,6357,,0,319 320 E90
CZ,1767,CAN,3370,ZYI,9846,,0,319
CZ,1767,CDG,1382,CAN,3370,,0,332
CZ,1767,CGD,6352,CAN,3370,,0,319
CZ,1767,CGD,6352,PEK,3364,,0,321
CZ,1767,CGD,6352,SZX,3374,,0,319
CZ,1767,CGK,3275,CAN,3370,,0,738
CZ,1767,CGK,3275,FOC,3385,Y,0,738
CZ,1767,CGK,3275,XMN,3383,,0,738
CZ,1767,CGO,3375,BAV,6346,,0,738
CZ,1767,CGO,3375,BHY,6351,,0,321
CZ,1767,CGO,3375,BKK,3885,,0,738
CZ,1767,CGO,3375,CAN,3370,,0,73G 738 733
CZ,1767,CGO,3375,CGQ,4380,,0,738
CZ,1767,CGO,3375,CJU,2370,,0,738
CZ,1767,CGO,3375,CKG,3393,,0,738 73G
CZ,1767,CGO,3375,CTU,3395,,0,73G 738 320
CZ,1767,CGO,3375,DLC,3404,,0,319
CZ,1767,CGO,3375,DSN,6434,,0,738
CZ,1767,CGO,3375,FOC,3385,,0,752
CZ,1767,CGO,3375,HAK,4120,,0,738 320 733
CZ,1767,CGO,3375,HGH,3386,,0,738
CZ,1767,CGO,3375,HKG,3077,,0,738
