2041,Whakatane Airport,Whakatane,New Zealand,WHK,NZWK,-37.92060089,176.9140015,20,12,Z,Pacific/Auckland,airport,OurAirports
2042,Wellington International Airport,Wellington,New Zealand,WLG,NZWN,-41.32720184,174.8049927,41,12,Z,Pacific/Auckland,airport,OurAirports
2043,Wairoa Airport,Wairoa,New Zealand,WIR,NZWO,-39.00690079,177.4069977,42,12,Z,Pacific/Auckland,airport,OurAirports
2044,RNZAF Base Auckland-Whenuapai,Whenuapai,New Zealand,\N,NZWP,-36.78779984,174.6300049,100,12,Z,Pacific/Auckland,airport,OurAirports
2045,Whangarei Airport,Whangarei,New Zealand,WRE,NZWR,-35.7682991,174.3650055,133,12,Z,Pacific/Auckland,airport,OurAirports
2046,Westport Airport,Westport,New Zealand,WSZ,NZWS,-41.73809814,171.5809937,13,12,Z,Pacific/Auckland,airport,OurAirports
2047,Wanganui Airport,Wanganui,New Zealand,WAG,NZWU,-39.96220016,175.0249939,27,12,Z,Pacific/Auckland,airport,OurAirports
2048,Herat Airport,Herat,Afghanistan,HEA,OAHR,34.20999908,62.22829819,3206,4.5,U,Asia/Kabul,airport,OurAirports
2049,Jalalabad Airport,Jalalabad,Afghanistan,JAA,OAJL,34.39979935,70.49859619,1814,4.5,U,Asia/Kabul,airport,OurAirports
2050,Hamid Karzai International Airport,Kabul,Afghanistan,KBL,OAKB,34.565899,69.212303,5877,4.5,U,Asia/Kabul,airport,OurAirports
2051,Kandahar Airport,Kandahar,Afghanistan,KDH,OAKN,31.50580025,65.84780121,3337,4.5,U,Asia/Kabul,airport,OurAirports
2052,Maimana Airport,Maimama,Afghanistan,MMZ,OAMN,35.93080139,64.7609024,2743,4.5,U,Asia/Kabul,airport,OurAirports
2053,Mazar I Sharif Airport,Mazar-i-sharif,Afghanistan,MZR,OAMS,36.70690155,67.20970154,1284,4.5,U,Asia/Kabul,airport,OurAirports
2054,Shindand Airport,Shindand,Afghanistan,OAH,OASD,33.3913002,62.26100159,3773,4.5,U,Asia/Kabul,airport,OurAirports
2055,Sheberghan Airport,Sheberghan,Afghanistan,\N,OASG,36.75080109,65.91320038,1053,4.5,U,Asia/Kabul,airport,OurAirports
2056,Konduz Airport,Kunduz,Afghanistan,UND,OAUZ,36.6651001,68.91079712,1457,4.5,U,Asia/Kabul,airport,OurAirports
2057,Bahrain International Airport,Bahrain,Bahrain,BAH,OBBI,26.27079964,50.63359833,6,3,U,Asia/Bahrain,airport,OurAirports
2058,Sheik Isa Air Base,Bahrain,Bahrain,\N,OBBS,25.91839981,50.59059906,136,3,U,Asia/Bahrain,airport,OurAirports
2059,Abha Regional Airport,Abha,Saudi Arabia,AHB,OEAB,18.24040031,42.65660095,6858,3,U,Asia/Riyadh,airport,OurAirports
2060,Al Ahsa Airport,Al-ahsa,Saudi Arabia,HOF,OEAH,25.2852993,49.48519897,588,3,U,Asia/Riyadh,airport,OurAirports
2061,Al Baha Airport,El-baha,Saudi Arabia,ABT,OEBA,20.29610062,41.63430023,5486,3,U,Asia/Riyadh,airport,OurAirports
2062,Bisha Airport,Bisha,Saudi Arabia,BHH,OEBH,19.9843998,42.6208992,3887,3,U,Asia/Riyadh,airport,OurAirports
2063,Abqaiq Airport,Abqaiq,Saudi Arabia,\N,OEBQ,25.91130066,49.59120178,229,3,U,Asia/Riyadh,airport,OurAirports
2064,King Fahd International Airport,Dammam,Saudi Arabia,DMM,OEDF,26.47120094,49.79790115,72,3,U,Asia/Riyadh,airport,OurAirports
2065,King Abdulaziz Air Base,Dhahran,Saudi Arabia,DHA,OEDR,26.26539993,50.15200043,84,3,U,Asia/Riyadh,airport,OurAirports
2066,Jizan Regional Airport,Gizan,Saudi Arabia,GIZ,OEGN,16.90110016,42.58580017,20,3,U,Asia/Riyadh,airport,OurAirports
2067,Gassim Airport,Gassim,Saudi Arabia,ELQ,OEGS,26.30279922,43.7743988,2126,3,U,Asia/Riyadh,airport,OurAirports
2068,Gurayat Domestic Airport,Guriat,Saudi Arabia,URY,OEGT,31.412413,37.278898,1672,3,U,Asia/Riyadh,airport,OurAirports
2069,Ha'il Airport,Hail,Saudi Arabia,HAS,OEHL,27.437901,41.686298,3331,3,U,Asia/Riyadh,airport,OurAirports
