2706,Tres De Mayo Airport,Puerto Asis,Colombia,PUU,SKAS,0.505228,-76.5008,815,-5,U,America/Bogota,airport,OurAirports
2707,Las Flores Airport,El Banco,Colombia,ELB,SKBC,9.04554,-73.9749,111,-5,U,America/Bogota,airport,OurAirports
2708,Palonegro Airport,Bucaramanga,Colombia,BGA,SKBG,7.1265,-73.1848,3897,-5,U,America/Bogota,airport,OurAirports
2709,El Dorado International Airport,Bogota,Colombia,BOG,SKBO,4.70159,-74.1469,8361,-5,U,America/Bogota,airport,OurAirports
2710,Ernesto Cortissoz International Airport,Barranquilla,Colombia,BAQ,SKBQ,10.8896,-74.7808,98,-5,U,America/Bogota,airport,OurAirports
2711,JosÃ© Celestino Mutis Airport,Bahia Solano,Colombia,BSC,SKBS,6.20292,-77.3947,80,-5,U,America/Bogota,airport,OurAirports
2712,Gerardo Tobar LÃ³pez Airport,Buenaventura,Colombia,BUN,SKBU,3.81963,-76.9898,48,-5,U,America/Bogota,airport,OurAirports
2713,Camilo Daza International Airport,Cucuta,Colombia,CUC,SKCC,7.92757,-72.5115,1096,-5,U,America/Bogota,airport,OurAirports
2714,Rafael NuÃ±ez International Airport,Cartagena,Colombia,CTG,SKCG,10.4424,-75.513,4,-5,U,America/Bogota,airport,OurAirports
2715,Alfonso Bonilla Aragon International Airport,Cali,Colombia,CLO,SKCL,3.54322,-76.3816,3162,-5,U,America/Bogota,airport,OurAirports
2716,La Florida Airport,Tumaco,Colombia,TCO,SKCO,1.81442,-78.7492,8,-5,U,America/Bogota,airport,OurAirports
2717,Las Brujas Airport,Corozal,Colombia,CZU,SKCZ,9.33274,-75.2856,528,-5,U,America/Bogota,airport,OurAirports
2718,YariguÃ­es Airport,Barrancabermeja,Colombia,EJA,SKEJ,7.02433,-73.8068,412,-5,U,America/Bogota,airport,OurAirports
2719,Gustavo Artunduaga Paredes Airport,Florencia,Colombia,FLA,SKFL,1.58919,-75.5644,803,-5,U,America/Bogota,airport,OurAirports
2720,Santiago Vila Airport,Girardot,Colombia,GIR,SKGI,4.27624,-74.7967,900,-5,U,America/Bogota,airport,OurAirports
2722,Juan Casiano Airport,Guapi,Colombia,GPI,SKGP,2.57013,-77.8986,164,-5,U,America/Bogota,airport,OurAirports
2723,Guaymaral Airport,Guaymaral,Colombia,\N,SKGY,4.81233,-74.0649,8390,-5,U,America/Bogota,airport,OurAirports
2724,Perales Airport,Ibague,Colombia,IBE,SKIB,4.42161,-75.1333,2999,-5,U,America/Bogota,airport,OurAirports
2725,San Luis Airport,Ipiales,Colombia,IPI,SKIP,0.861925,-77.6718,9765,-5,U,America/Bogota,airport,OurAirports
2726,Antonio Roldan Betancourt Airport,Carepa,Colombia,APO,SKLC,7.81196,-76.7164,46,-5,U,America/Bogota,airport,OurAirports
2727,Jorge Isaac Airport,La Mina,Colombia,MCJ,SKLM,11.2325,-72.4901,281,-5,U,America/Bogota,airport,OurAirports
2728,Alfredo VÃ¡squez Cobo International Airport,Leticia,Colombia,LET,SKLT,-4.19355,-69.9432,277,-5,U,America/Bogota,airport,OurAirports
2729,Enrique Olaya Herrera Airport,Medellin,Colombia,EOH,SKMD,6.220549,-75.590582,4949,-5,U,America/Bogota,airport,OurAirports
2730,Baracoa Airport,Magangue,Colombia,MGN,SKMG,9.28474,-74.8461,178,-5,U,America/Bogota,airport,OurAirports
2731,Los Garzones Airport,Monteria,Colombia,MTR,SKMR,8.82374,-75.8258,36,-5,U,America/Bogota,airport,OurAirports
2732,Fabio Alberto Leon Bentley Airport,Mitu,Colombia,MVP,SKMU,1.25366,-70.2339,680,-5,U,America/Bogota,airport,OurAirports
2733,La Nubia Airport,Manizales,Colombia,MZL,SKMZ,5.0296,-75.4647,6871,-5,U,America/Bogota,airport,OurAirports
2734,Benito Salas Airport,Neiva,Colombia,NVA,SKNV,2.95015,-75.294,1464,-5,U,America/Bogota,airport,OurAirports
2735,Aguas Claras Airport,Ocana,Colombia,OCV,SKOC,8.31506,-73.3583,3850,-5,U,America/Bogota,airport,OurAirports
2736,Otu Airport,Otu,Colombia,OTU,SKOT,7.01037,-74.7155,2060,-5,U,America/Bogota,airport,OurAirports
2737,Puerto BolÃ­var Airport,Puerto Bolivar,Colombia,\N,SKPB,12.2215,-71.9848,90,-5,U,America/Bogota,airport,OurAirports
2738,German Olano Airport,Puerto Carreno,Colombia,PCR,SKPC,6.18472,-67.4932,177,-5,U,America/Bogota,airport,OurAirports
2739,MatecaÃ±a International Airport,Pereira,Colombia,PEI,SKPE,4.81267,-75.7395,4416,-5,U,America/Bogota,airport,OurAirports
2740,Pitalito Airport,Pitalito,Colombia,PTX,SKPI,1.85777,-76.0857,4212,-5,U,America/Bogota,airport,OurAirports
2741,Guillermo LeÃ³n Valencia Airport,Popayan,Colombia,PPN,SKPP,2.4544,-76.6093,5687,-5,U,America/Bogota,airport,OurAirports
2742,Antonio Narino Airport,Pasto,Colombia,PSO,SKPS,1.39625,-77.2915,5951,-5,U,America/Bogota,airport,OurAirports
2743,El Embrujo Airport,Providencia,Colombia,PVA,SKPV,13.3569,-81.3583,10,-5,U,America/Bogota,airport,OurAirports
2744,Mariquita Airport,Mariquita,Colombia,MQU,SKQU,5.21256,-74.8836,1531,-5,U,America/Bogota,airport,OurAirports
2745,Jose Maria CÃ³rdova International Airport,Rio Negro,Colombia,MDE,SKRG,6.16454,-75.4231,6955,-5,U,America/Bogota,airport,OurAirports
2746,Almirante Padilla Airport,Rio Hacha,Colombia,RCH,SKRH,11.5262,-72.926,43,-5,U,America/Bogota,airport,OurAirports
2747,Jorge E. Gonzalez Torres Airport,San Jose Del Guaviare,Colombia,SJE,SKSJ,2.57969,-72.6394,605,-5,U,America/Bogota,airport,OurAirports
2748,SimÃ³n BolÃ­var International Airport,Santa Marta,Colombia,SMR,SKSM,11.1196,-74.2306,22,-5,U,America/Bogota,airport,OurAirports
2749,Gustavo Rojas Pinilla International Airport,San Andres Island,Colombia,ADZ,SKSP,12.5836,-81.7112,19,-5,U,America/Bogota,airport,OurAirports
2750,Eduardo Falla Solano Airport,San Vincente De Caguan,Colombia,SVI,SKSV,2.15217,-74.7663,920,-5,U,America/Bogota,airport,OurAirports
2751,Gustavo Vargas Airport,Tame,Colombia,TME,SKTM,6.45108,-71.7603,1050,-5,U,America/Bogota,airport,OurAirports
2752,Santiago Perez Airport,Arauca,Colombia,AUC,SKUC,7.06888,-70.7369,420,-5,U,America/Bogota,airport,OurAirports
2753,El CaraÃ±o Airport,Quibdo,Colombia,UIB,SKUI,5.69076,-76.6412,204,-5,U,America/Bogota,airport,OurAirports
2754,Heriberto GÃ­l MartÃ­nez Airport,Tulua,Colombia,ULQ,SKUL,4.08836,-76.2351,3132,-5,U,America/Bogota,airport,OurAirports
2755,Alfonso LÃ³pez Pumarejo Airport,Valledupar,Colombia,VUP,SKVP,10.435,-73.2495,483,-5,U,America/Bogota,airport,OurAirports
2756,Vanguardia Airport,Villavicencio,Colombia,VVC,SKVV,4.16787,-73.6138,1394,-5,U,America/Bogota,airport,OurAirports
2758,Bermejo Airport,Bermejo,Bolivia,BJO,SLBJ,-22.77330017,-64.31289673,1249,-4,U,America/La_Paz,airport,OurAirports
2759,Jorge Wilsterman International Airport,Cochabamba,Bolivia,CBB,SLCB,-17.42110062,-66.17710114,8360,-4,U,America/La_Paz,airport,OurAirports
2760,Chimore Airport,Chapacura,Bolivia,CCA,SLCH,-16.976834,-65.145568,875,-4,U,America/La_Paz,airport,OurAirports
2761,CapitÃ¡n AnÃ­bal Arab Airport,Cobija,Bolivia,CIJ,SLCO,-11.04039955,-68.78299713,889,-4,U,America/La_Paz,airport,OurAirports
2762,El Alto International Airport,La Paz,Bolivia,LPB,SLLP,-16.51329994,-68.19229889,13355,-4,U,America/La_Paz,airport,OurAirports
2763,Juan Mendoza Airport,Oruro,Bolivia,ORU,SLOR,-17.96260071,-67.07620239,12152,-4,U,America/La_Paz,airport,OurAirports
2764,Capitan Nicolas Rojas Airport,Potosi,Bolivia,POI,SLPO,-19.54310036,-65.72370148,12913,-4,U,America/La_Paz,airport,OurAirports
2765,CapitÃ¡n Av. Salvador Ogaya G. airport,Puerto Suarez,Bolivia,PSZ,SLPS,-18.975301,-57.820599,440,-4,U,America/La_Paz,airport,OurAirports
2766,Santa Ana Del Yacuma Airport,Santa Ana,Bolivia,SBL,SLSA,-13.76220036,-65.43520355,472,-4,U,America/La_Paz,airport,OurAirports
2767,Juana Azurduy De Padilla Airport,Sucre,Bolivia,SRE,SLSU,-19.00709915,-65.28869629,9540,-4,U,America/La_Paz,airport,OurAirports
2768,Capitan Oriel Lea Plaza Airport,Tarija,Bolivia,TJA,SLTJ,-21.5557003,-64.70130157,6079,-4,U,America/La_Paz,airport,OurAirports
2769,Teniente Av. Jorge Henrich Arauz Airport,Trinidad,Bolivia,TDD,SLTR,-14.81869984,-64.91799927,509,-4,U,America/La_Paz,airport,OurAirports
2770,Teniente Coronel Rafael PabÃ³n Airport,Villa Montes,Bolivia,VLM,SLVM,-21.25519943,-63.4056015,1305,-4,U,America/La_Paz,airport,OurAirports
2771,Viru Viru International Airport,Santa Cruz,Bolivia,VVI,SLVR,-17.6448,-63.135399,1224,-4,U,America/La_Paz,airport,OurAirports
2772,Yacuiba Airport,Yacuiba,Bolivia,BYC,SLYA,-21.96089935,-63.65169907,2112,-4,U,America/La_Paz,airport,OurAirports
2773,Johan Adolf Pengel International Airport,Zandery,Suriname,PBM,SMJP,5.452829838,-55.18780136,59,-3,U,America/Paramaribo,airport,OurAirports
2774,Cayenne-Rochambeau Airport,Cayenne,French Guiana,CAY,SOCA,4.819809914,-52.36040115,26,-3,U,America/Cayenne,airport,OurAirports
2775,Saint-Georges-de-l'Oyapock Airport,St.-georges Oyapock,French Guiana,OYP,SOOG,3.897599936,-51.80410004,46,-3,U,America/Cayenne,airport,OurAirports
2776,Huancabamba Airport,Huancabamba,Peru,\N,SPAB,-5.256770134,-79.44290161,6312,-5,U,America/Lima,airport,OurAirports
2777,Alferez FAP Alfredo Vladimir Sara Bauer Airport,Andoas,Peru,AOP,SPAS,-2.796129942,-76.46659851,728,-5,U,America/Lima,airport,OurAirports
2778,Teniente General Gerardo PÃ©rez Pinedo Airport,Atalaya,Peru,\N,SPAY,-10.72910023,-73.76650238,751,-5,U,America/Lima,airport,OurAirports
2780,Iberia Airport,Iberia,Peru,IBP,SPBR,-11.41160011,-69.48870087,750,-5,U,America/Lima,airport,OurAirports
2781,Cap FAP David Abenzur Rengifo International Airport,Pucallpa,Peru,PCL,SPCL,-8.377940178,-74.57430267,513,-5,U,America/Lima,airport,OurAirports
2782,Teniente FAP Jaime A De Montreuil Morales Airport,Chimbote,Peru,CHM,SPEO,-9.149609566,-78.52380371,69,-5,U,America/Lima,airport,OurAirports
2783,Puerto Esperanza Airport,Puerto Esperanza,Peru,\N,SPEP,-9.768130302,-70.70649719,725,-5,U,America/Lima,airport,OurAirports
2784,Cesar Torke Podesta Airport,Moquegua,Peru,\N,SPEQ,-17.17900085,-70.93080139,4480,-5,U,America/Lima,airport,OurAirports
2785,Capitan FAP Jose A Quinones Gonzales International Airport,Chiclayo,Peru,CIX,SPHI,-6.787479877,-79.82810211,97,-5,U,America/Lima,airport,OurAirports
2786,Coronel FAP Alfredo Mendivil Duarte Airport,Ayacucho,Peru,AYP,SPHO,-13.15480042,-74.20439911,8917,-5,U,America/Lima,airport,OurAirports
2787,Andahuaylas Airport,Andahuaylas,Peru,ANS,SPHY,-13.70639992,-73.35040283,11300,-5,U,America/Lima,airport,OurAirports
2788,Comandante FAP German Arias Graziani Airport,Anta,Peru,ATA,SPHZ,-9.347439766,-77.5983963,9097,-5,U,America/Lima,airport,OurAirports
2789,Jorge ChÃ¡vez International Airport,Lima,Peru,LIM,SPIM,-12.0219,-77.114305,113,-5,U,America/Lima,airport,OurAirports
2790,Juanjui Airport,Juanjui,Peru,JJI,SPJI,-7.169099808,-76.72859955,1148,-5,U,America/Lima,airport,OurAirports
2791,Francisco Carle Airport,Jauja,Peru,JAU,SPJJ,-11.78310013,-75.4733963,11034,-5,U,America/Lima,airport,OurAirports
2792,Inca Manco Capac International Airport,Juliaca,Peru,JUL,SPJL,-15.46710014,-70.15820313,12552,-5,U,America/Lima,airport,OurAirports
2794,Ilo Airport,Ilo,Peru,ILQ,SPLO,-17.69499969,-71.34400177,72,-5,U,America/Lima,airport,OurAirports
2795,Las Palmas Air Base,Las Palmas,Peru,\N,SPLP,-12.16069984,-76.99890137,250,-5,U,America/Lima,airport,OurAirports
2796,Capitan FAP Pedro Canga Rodriguez Airport,Tumbes,Peru,TBP,SPME,-3.55253005,-80.38140106,115,-5,U,America/Lima,airport,OurAirports
2797,Moises Benzaquen Rengifo Airport,Yurimaguas,Peru,YMS,SPMS,-5.893770218,-76.11820221,587,-5,U,America/Lima,airport,OurAirports
2799,Collique Airport,Collique,Peru,\N,SPOL,-11.92870045,-77.06109619,410,-5,U,America/Lima,airport,OurAirports
2800,Chachapoyas Airport,Chachapoyas,Peru,CHH,SPPY,-6.201809883,-77.85610199,8333,-5,U,America/Lima,airport,OurAirports
2801,Coronel FAP Francisco Secada Vignetta International Airport,Iquitos,Peru,IQT,SPQT,-3.784739971,-73.30879974,306,-5,U,America/Lima,airport,OurAirports
2802,RodrÃ­guez BallÃ³n International Airport,Arequipa,Peru,AQP,SPQU,-16.34110069,-71.58309937,8405,-5,U,America/Lima,airport,OurAirports
2803,CapitÃ¡n FAP Leonardo AlvariÃ±o Herr Airport,San Ramon,Peru,\N,SPRM,-11.12860012,-75.35050201,2600,-5,U,America/Lima,airport,OurAirports
2804,Capitan FAP Carlos Martinez De Pinillos International Airport,Trujillo,Peru,TRU,SPRU,-8.081410408,-79.1088028,106,-5,U,America/Lima,airport,OurAirports
2805,CapitÃ¡n FAP RenÃ¡n ElÃ­as Olivera International Airport,Pisco,Peru,PIO,SPSO,-13.74489975,-76.22029877,39,-5,U,America/Lima,airport,OurAirports
2806,Cadete FAP Guillermo Del Castillo Paredes Airport,Tarapoto,Peru,TPP,SPST,-6.508739948,-76.37319946,869,-5,U,America/Lima,airport,OurAirports
2807,Coronel FAP Carlos Ciriani Santa Rosa International Airport,Tacna,Peru,TCQ,SPTN,-18.05330086,-70.27580261,1538,-5,U,America/Lima,airport,OurAirports
2808,Padre Aldamiz International Airport,Puerto Maldonado,Peru,PEM,SPTU,-12.61359978,-69.22859955,659,-5,U,America/Lima,airport,OurAirports
2809,CapitÃ¡n FAP Guillermo Concha Iberico International Airport,Piura,Peru,PIU,SPUR,-5.205749989,-80.61640167,120,-5,U,America/Lima,airport,OurAirports
2810,Capitan Montes Airport,Talara,Peru,TYL,SPYL,-4.576640129,-81.25409698,282,-5,U,America/Lima,airport,OurAirports
2812,Alejandro Velasco Astete International Airport,Cuzco,Peru,CUZ,SPZO,-13.53569984,-71.938797,10860,-5,U,America/Lima,airport,OurAirports
2813,Angel S Adami Airport,Montevideo,Uruguay,\N,SUAA,-34.7892,-56.264702,174,-3,S,America/Montevideo,airport,OurAirports
2814,Santa Bernardina International Airport,Durazno,Uruguay,DZO,SUDU,-33.35889816,-56.49919891,305,-3,S,America/Montevideo,airport,OurAirports
2816,Carrasco International /General C L Berisso Airport,Montevideo,Uruguay,MVD,SUMU,-34.838402,-56.0308,105,-3,S,America/Montevideo,airport,OurAirports
2817,Nueva Hesperides International Airport,Salto,Uruguay,STY,SUSO,-31.43849945,-57.98529816,187,-3,S,America/Montevideo,airport,OurAirports
2818,Oswaldo Guevara Mujica Airport,Acarigua,Venezuela,AGV,SVAC,9.553375244,-69.23786926,640,-4,U,America/Caracas,airport,OurAirports
2819,Anaco Airport,Anaco,Venezuela,AAO,SVAN,9.430225372,-64.47072601,721,-4,U,America/Caracas,airport,OurAirports
2820,San Fernando de Atabapo Airport,San Fernando Deatabapo,Venezuela,\N,SVAT,4.051040173,-67.6996994,301,-4,U,America/Caracas,airport,OurAirports
2821,General JosÃ© Antonio Anzoategui International Airport,Barcelona,Venezuela,BLA,SVBC,10.111111,-64.692222,30,-4,U,America/Caracas,airport,OurAirports
2822,Barinas Airport,Barinas,Venezuela,BNS,SVBI,8.615,-70.21416667,615,-4,U,America/Caracas,airport,OurAirports
2823,El Libertador Airbase,Maracaibo,Venezuela,\N,SVBL,10.18337536,-67.55731964,1450,-4,U,America/Caracas,airport,OurAirports
2824,Barquisimeto International Airport,Barquisimeto,Venezuela,BRM,SVBM,10.04274654,-69.35861969,2042,-4,U,America/Caracas,airport,OurAirports
2826,"Aeropuerto ""General Tomas de Heres"". Ciudad Bolivar",Ciudad Bolivar,Venezuela,CBL,SVCB,8.122160912,-63.53695679,197,-4,U,America/Caracas,airport,OurAirports
2827,Caicara del Orinoco Airport,Caicara De Orinoco,Venezuela,CXA,SVCD,7.625510216,-66.16280365,141,-4,U,America/Caracas,airport,OurAirports
2828,San Carlos Airport,San Carlos,Venezuela,\N,SVCJ,9.647720337,-68.5746994,512,-4,U,America/Caracas,airport,OurAirports
2829,Calabozo Airport,Calabozo,Venezuela,CLZ,SVCL,8.924655914,-67.41709137,328,-4,U,America/Caracas,airport,OurAirports
2830,Canaima Airport,Canaima,Venezuela,CAJ,SVCN,6.231988907,-62.85443115,1450,-4,U,America/Caracas,airport,OurAirports
2831,Carora Airport,Carora,Venezuela,VCR,SVCO,10.17560291,-70.06521606,1437,-4,U,America/Caracas,airport,OurAirports
2832,General Francisco BermÃºdez Airport,Carupano,Venezuela,CUP,SVCP,10.66001415,-63.2616806,33,-4,U,America/Caracas,airport,OurAirports
2833,JosÃ© Leonardo Chirinos Airport,Coro,Venezuela,CZE,SVCR,11.4149437,-69.68090057,52,-4,U,America/Caracas,airport,OurAirports
2834,Oscar Machado Zuluaga Airport,Caracas,Venezuela,\N,SVCS,10.28611088,-66.8161087,2145,-4,U,America/Caracas,airport,OurAirports
2835,CumanÃ¡ (Antonio JosÃ© de Sucre) Airport,Cumana,Venezuela,CUM,SVCU,10.45033264,-64.13047028,14,-4,U,America/Caracas,airport,OurAirports
2836,CapitÃ¡n Manuel RÃ­os Airbase,Carrizal,Venezuela,\N,SVCZ,9.372650146,-66.92279816,595,-4,U,America/Caracas,airport,OurAirports
2837,El Dorado Airport,El Dorado,Venezuela,EOR,SVED,6.733333111,-61.58333206,318,-4,U,America/Caracas,airport,OurAirports
2838,Elorza Airport,Elorza,Venezuela,EOZ,SVEZ,7.083333015,-69.53333282,295,-4,U,America/Caracas,airport,OurAirports
2839,Guasdalito Airport,Guasdualito,Venezuela,GDO,SVGD,7.233333111,-70.80000305,426,-4,U,America/Caracas,airport,OurAirports
2840,Guiria Airport,Guiria,Venezuela,GUI,SVGI,10.57407761,-62.31266785,42,-4,U,America/Caracas,airport,OurAirports
2841,Guanare Airport,Guanare,Venezuela,GUQ,SVGU,9.02694416,-69.75514984,606,-4,U,America/Caracas,airport,OurAirports
2842,Higuerote Airport,Higuerote,Venezuela,HGE,SVHG,10.462474,-66.092779,12,-4,U,America/Caracas,airport,OurAirports
2843,AndrÃ©s Miguel Salazar Marcano Airport,Isla De Coche,Venezuela,ICC,SVIE,10.794432,-63.98159,10,-4,U,America/Caracas,airport,OurAirports
2844,Josefa Camejo International Airport,Paraguana,Venezuela,LSP,SVJC,11.78077507,-70.15149689,75,-4,U,America/Caracas,airport,OurAirports
2845,San Juan de Los Morros Airport,San Juan De Los Morros,Venezuela,\N,SVJM,9.906952858,-67.37963867,1404,-4,U,America/Caracas,airport,OurAirports
2846,La Fria Airport,La Fria,Venezuela,LFR,SVLF,8.239167213,-72.27102661,305,-4,U,America/Caracas,airport,OurAirports
2847,La Orchila Airport,La Orchila,Venezuela,\N,SVLO,11.80720043,-66.17960358,5,-4,U,America/Caracas,airport,OurAirports
2848,La Chinita International Airport,Maracaibo,Venezuela,MAR,SVMC,10.55820847,-71.7278595,239,-4,U,America/Caracas,airport,OurAirports
2849,Alberto Carnevalli Airport,Merida,Venezuela,MRD,SVMD,8.582078,-71.161041,5007,-4,U,America/Caracas,airport,OurAirports
2850,Del Caribe Santiago MariÃ±o International Airport,Porlamar,Venezuela,PMV,SVMG,10.91260338,-63.96659851,74,-4,U,America/Caracas,airport,OurAirports
2851,SimÃ³n BolÃ­var International Airport,Caracas,Venezuela,CCS,SVMI,10.601194,-66.991222,234,-4,U,America/Caracas,airport,OurAirports
2852,MaturÃ­n Airport,Maturin,Venezuela,MUN,SVMT,9.754529953,-63.1473999,224,-4,U,America/Caracas,airport,OurAirports
2853,Cacique Aramare Airport,Puerto Ayacucho,Venezuela,PYH,SVPA,5.619989872,-67.60610199,245,-4,U,America/Caracas,airport,OurAirports
2854,General Bartolome Salom International Airport,Puerto Cabello,Venezuela,PBL,SVPC,10.48050022,-68.07299805,32,-4,U,America/Caracas,airport,OurAirports
2855,Paramillo Airport,San Cristobal,Venezuela,SCI,SVPM,7.801320076,-72.20290375,3314,-4,U,America/Caracas,airport,OurAirports
2856,General Manuel Carlos Piar International Airport,Guayana,Venezuela,PZO,SVPR,8.28853035,-62.76039886,472,-4,U,America/Caracas,airport,OurAirports
2857,Palmarito Airport,Palmarito,Venezuela,PTM,SVPT,7.566669941,-70.1832962,347,-4,U,America/Caracas,airport,OurAirports
2858,San Antonio Del Tachira Airport,San Antonio,Venezuela,SVZ,SVSA,7.840829849,-72.43969727,1312,-4,U,America/Caracas,airport,OurAirports
2859,Santa BÃ¡rbara de Barinas Airport,Santa Barbara,Venezuela,SBB,SVSB,7.803514004,-71.16571808,590,-4,U,America/Caracas,airport,OurAirports
2860,Santa Elena de Uairen Airport,Santa Ana De Uairen,Venezuela,SNV,SVSE,4.554999828,-61.15000153,2938,-4,U,America/Caracas,airport,OurAirports
2861,Mayor Buenaventura Vivas International Airport,Santo Domingo,Venezuela,STD,SVSO,7.56538,-72.035103,1083,-4,U,America/Caracas,airport,OurAirports
2862,Sub Teniente Nestor Arias Airport,San Felipe,Venezuela,SNF,SVSP,10.2787,-68.755203,761,-4,U,America/Caracas,airport,OurAirports
2863,San Fernando De Apure Airport,San Fernando De Apure,Venezuela,SFD,SVSR,7.883319855,-67.44400024,154,-4,U,America/Caracas,airport,OurAirports
2864,San TomÃ© Airport,San Tome,Venezuela,SOM,SVST,8.945146561,-64.1510849,861,-4,U,America/Caracas,airport,OurAirports
2865,Santa BÃ¡rbara del Zulia Airport,Santa Barbara,Venezuela,STB,SVSZ,8.974550247,-71.94325256,32,-4,U,America/Caracas,airport,OurAirports
2866,Tucupita Airport,Tucupita,Venezuela,TUV,SVTC,9.088994026,-62.09417343,16,-4,U,America/Caracas,airport,OurAirports
2867,Tumeremo Airport,Tumeremo,Venezuela,TMO,SVTM,7.24938,-61.52893,345,-4,U,America/Caracas,airport,OurAirports
2868,Arturo Michelena International Airport,Valencia,Venezuela,VLN,SVVA,10.14973259,-67.92839813,1411,-4,U,America/Caracas,airport,OurAirports
2870,Dr. Antonio NicolÃ¡s BriceÃ±o Airport,Valera,Venezuela,VLV,SVVL,9.340477943,-70.58406067,2060,-4,U,America/Caracas,airport,OurAirports
2871,Valle de La Pascua Airport,Valle De La Pascua,Venezuela,VDP,SVVP,9.222027779,-65.99358368,410,-4,U,America/Caracas,airport,OurAirports
2872,Linden Airport,Linden,Guyana,\N,SYLD,5.96592,-58.270302,180,-4,U,America/Guyana,airport,OurAirports
2873,Lethem Airport,Lethem,Guyana,LTM,SYLT,3.37276,-59.789398,351,-4,U,America/Guyana,airport,OurAirports
2874,V.C. Bird International Airport,Antigua,Antigua and Barbuda,ANU,TAPA,17.1367,-61.792702,62,-4,U,America/Antigua,airport,OurAirports
2875,Sir Grantley Adams International Airport,Bridgetown,Barbados,BGI,TBPB,13.07460022,-59.49250031,169,-4,U,America/Barbados,airport,OurAirports
2876,Canefield Airport,Canefield,Dominica,DCF,TDCF,15.33670044,-61.39220047,13,-4,U,America/Dominica,airport,OurAirports
2877,Douglas-Charles Airport,Dominica,Dominica,DOM,TDPD,15.547,-61.299999,73,-4,U,America/Dominica,airport,OurAirports
2878,Martinique AimÃ© CÃ©saire International Airport,Fort-de-france,Martinique,FDF,TFFF,14.5909996,-61.00320053,16,-4,U,America/Martinique,airport,OurAirports
2879,L'EspÃ©rance Airport,St. Martin,Guadeloupe,SFG,TFFG,18.09989929,-63.04719925,7,-4,U,\N,airport,OurAirports
2881,Pointe-Ã -Pitre Le Raizet,Pointe-a-pitre,Guadeloupe,PTP,TFFR,16.265301,-61.531799,36,-4,U,America/Guadeloupe,airport,OurAirports
2882,Point Salines International Airport,Point Salines,Grenada,GND,TGPY,12.00419998,-61.78620148,41,-4,U,America/Grenada,airport,OurAirports
2883,Cyril E. King Airport,St. Thomas,Virgin Islands,STT,TIST,18.33729935,-64.9733963,23,-4,U,America/St_Thomas,airport,OurAirports
2884,Henry E Rohlsen Airport,St. Croix Island,Virgin Islands,STX,TISX,17.70190048,-64.79859924,74,-4,U,America/St_Thomas,airport,OurAirports
2885,Rafael Hernandez Airport,Aguadilla,Puerto Rico,BQN,TJBQ,18.49489975,-67.12940216,237,-4,U,America/Puerto_Rico,airport,OurAirports
2886,Diego Jimenez Torres Airport,Fajardo,Puerto Rico,FAJ,TJFA,18.30890083,-65.66190338,64,-4,U,America/Puerto_Rico,airport,OurAirports
2887,Fernando Luis Ribas Dominicci Airport,San Juan,Puerto Rico,SIG,TJIG,18.45680046,-66.09809875,10,-4,U,America/Puerto_Rico,airport,OurAirports
2888,Eugenio Maria De Hostos Airport,Mayaguez,Puerto Rico,MAZ,TJMZ,18.25569916,-67.14849854,28,-4,U,America/Puerto_Rico,airport,OurAirports
2889,Mercedita Airport,Ponce,Puerto Rico,PSE,TJPS,18.00830078,-66.56300354,29,-4,U,America/Puerto_Rico,airport,OurAirports
2890,Luis Munoz Marin International Airport,San Juan,Puerto Rico,SJU,TJSJ,18.43939972,-66.00180054,9,-4,U,America/Puerto_Rico,airport,OurAirports
2891,Robert L. Bradshaw International Airport,Basse Terre,Saint Kitts and Nevis,SKB,TKPK,17.31119919,-62.71870041,170,-4,U,America/St_Kitts,airport,OurAirports
2893,George F. L. Charles Airport,Castries,Saint Lucia,SLU,TLPC,14.0202,-60.992901,22,-4,U,America/St_Lucia,airport,OurAirports
2894,Hewanorra International Airport,Hewandorra,Saint Lucia,UVF,TLPL,13.7332,-60.952599,14,-4,U,America/St_Lucia,airport,OurAirports
2895,Queen Beatrix International Airport,Oranjestad,Aruba,AUA,TNCA,12.5014,-70.015198,60,-4,U,America/Aruba,airport,OurAirports
2896,Flamingo International Airport,Kralendijk,Netherlands Antilles,BON,TNCB,12.13099957,-68.26850128,20,-4,U,America/Curacao,airport,OurAirports
2897,Hato International Airport,Willemstad,Netherlands Antilles,CUR,TNCC,12.1889,-68.959801,29,-4,U,America/Curacao,airport,OurAirports
2898,F. D. Roosevelt Airport,Oranjestad,Netherlands Antilles,EUX,TNCE,17.49650002,-62.97940063,129,-4,U,America/Curacao,airport,OurAirports
2899,Princess Juliana International Airport,Philipsburg,Netherlands Antilles,SXM,TNCM,18.04100037,-63.10889816,13,-4,U,America/Curacao,airport,OurAirports
2900,Clayton J Lloyd International Airport,The Valley,Anguilla,AXA,TQPF,18.2048,-63.055099,127,-4,U,America/Anguilla,airport,OurAirports
2901,Tobago-Crown Point Airport,Scarborough,Trinidad and Tobago,TAB,TTCP,11.14970016,-60.8321991,38,-4,U,America/Port_of_Spain,airport,OurAirports
2902,Piarco International Airport,Port-of-spain,Trinidad and Tobago,POS,TTPP,10.59539986,-61.33720016,58,-4,U,America/Port_of_Spain,airport,OurAirports
2903,Terrance B. Lettsome International Airport,Tortola,British Virgin Islands,EIS,TUPJ,18.44479942,-64.54299927,15,-4,U,America/Tortola,airport,OurAirports
